timestamp_us,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,accel_real_x,accel_real_y,accel_real_z,accel_world_x,accel_world_y,accel_world_z,gravity_x,gravity_y,gravity_z,yaw,pitch,roll
82232202,0.65948486328125,-0.16265869140625,-0.7064208984375,-0.1990966796875,2051,11,55,-1,0,0,-6112,-535,472,-200,-29,-6150,0.9965174198150635,0.06675022840499878,-0.050928547978401184,1.7263959646224976,1.6548513174057007,2.222548007965088
82242202,0.6595458984375,-0.1627197265625,-0.70635986328125,-0.19903564453125,2054,12,55,0,-1,-1,-6109,-533,471,-199,-29,-6147,0.9965275526046753,0.06653931736946106,-0.05080598220229149,1.7259949445724487,1.6546093225479126,2.222912073135376
82252204,0.65960693359375,-0.1627197265625,-0.70623779296875,-0.19903564453125,2055,12,54,-1,-1,0,-6107,-532,468,-198,-29,-6144,0.9964527487754822,0.06647087633609772,-0.05055302008986473,1.7256804704666138,1.654408574104309,2.2210018634796143
82262202,0.65972900390625,-0.16278076171875,-0.7061767578125,-0.19903564453125,2055,12,54,-1,0,-1,-6108,-531,466,-197,-29,-6145,0.9965689182281494,0.06632629036903381,-0.050325628370046616,1.724927544593811,1.6541470289230347,2.219879388809204
82271788,0.6597900390625,-0.16278076171875,-0.70611572265625,-0.198974609375,2055,14,56,-1,0,0,-6108,-528,467,-198,-27,-6145,0.9965547323226929,0.06619594991207123,-0.05018320679664612,1.724631667137146,1.653959035873413,2.2194619178771973
82281817,0.65985107421875,-0.162841796875,-0.7060546875,-0.198974609375,2057,14,55,-1,0,0,-6107,-527,464,-196,-27,-6144,0.9965846538543701,0.06607124209403992,-0.050036340951919556,1.7242056131362915,1.6537691354751587,2.218958854675293
82291840,0.659912109375,-0.162841796875,-0.70599365234375,-0.19891357421875,2057,12,53,-1,-1,0,-6106,-528,461,-195,-30,-6142,0.996570348739624,0.06594088673591614,-0.049893882125616074,1.7239093780517578,1.6535810232162476,2.2185370922088623
82301867,0.65997314453125,-0.16290283203125,-0.7059326171875,-0.19891357421875,2057,13,55,-1,0,0,-6107,-526,462,-196,-28,-6143,0.996600329875946,0.06581616401672363,-0.04974701628088951,1.7234833240509033,1.6533911228179932,2.218029737472534
82311894,0.66009521484375,-0.16290283203125,-0.70587158203125,-0.1988525390625,2055,13,56,0,0,0,-6109,-524,461,-196,-27,-6145,0.9966721534729004,0.06566593050956726,-0.04952399432659149,1.7228598594665527,1.6531318426132202,2.216968059539795
82321700,0.66015625,-0.1629638671875,-0.705810546875,-0.1988525390625,2056,12,55,-1,0,-1,-6108,-524,459,-195,-28,-6144,0.9967020750045776,0.06554120779037476,-0.04937712848186493,1.7224338054656982,1.6529419422149658,2.216454029083252
82331722,0.66021728515625,-0.1629638671875,-0.70574951171875,-0.1988525390625,2055,12,57,0,0,-1,-6110,-524,460,-197,-27,-6146,0.996707558631897,0.06549705564975739,-0.049210384488105774,1.7221126556396484,1.6528064012527466,2.2151527404785156
82341745,0.6602783203125,-0.1629638671875,-0.7056884765625,-0.19879150390625,2055,12,60,0,0,0,-6109,-523,461,-199,-26,-6145,0.9966932535171509,0.0653667151927948,-0.0490679107606411,1.7218159437179565,1.6526185274124146,2.214717149734497
82351775,0.66033935546875,-0.16302490234375,-0.70556640625,-0.19879150390625,2052,12,58,-1,0,-1,-6112,-522,458,-197,-27,-6147,0.9966424703598022,0.06521770358085632,-0.048834946006536484,1.72139573097229,1.6523644924163818,2.2135283946990967
82361806,0.660400390625,-0.1630859375,-0.70550537109375,-0.19879150390625,2051,10,62,-1,0,-1,-6113,-523,460,-200,-27,-6149,0.9966722726821899,0.06509292125701904,-0.04868810996413231,1.720969557762146,1.6521748304367065,2.2130024433135986
82372017,0.66046142578125,-0.1630859375,-0.7054443359375,-0.19873046875,2053,12,64,-1,0,-1,-6111,-520,461,-201,-24,-6146,0.9966578483581543,0.06496262550354004,-0.048545628786087036,1.7206724882125854,1.6519869565963745,2.212557792663574
82382009,0.66058349609375,-0.1630859375,-0.70538330078125,-0.19873046875,2055,12,64,0,-1,0,-6110,-519,459,-200,-24,-6145,0.9967494010925293,0.0648985505104065,-0.048298269510269165,1.72002375125885,1.6517809629440308,2.210582733154297
82392006,0.66064453125,-0.16314697265625,-0.705322265625,-0.19873046875,2054,11,62,-1,0,0,-6111,-519,456,-199,-26,-6146,0.9967791438102722,0.06477373838424683,-0.04815143346786499,1.719597578048706,1.651591420173645,2.2100465297698975
82402006,0.66070556640625,-0.16314697265625,-0.70526123046875,-0.19866943359375,2053,11,62,0,0,0,-6112,-518,455,-199,-25,-6147,0.9967646598815918,0.06464347243309021,-0.04800894483923912,1.7193000316619873,1.6514036655426025,2.2095913887023926
82412001,0.6607666015625,-0.1632080078125,-0.7052001953125,-0.19866943359375,2054,11,60,-1,-1,-1,-6111,-517,452,-197,-26,-6146,0.9967943429946899,0.06451866030693054,-0.047862108796834946,1.7188739776611328,1.6512141227722168,2.209050416946411
82421584,0.66082763671875,-0.1632080078125,-0.70513916015625,-0.19866943359375,2055,11,59,0,0,-1,-6110,-517,449,-195,-28,-6145,0.9967997670173645,0.06447447836399078,-0.04769539460539818,1.7185522317886353,1.6510794162750244,2.2077090740203857
82431607,0.660888671875,-0.1632080078125,-0.705078125,-0.1986083984375,2053,11,58,0,0,-1,-6112,-516,447,-194,-28,-6146,0.9967852830886841,0.06434422731399536,-0.047552868723869324,1.7182544469833374,1.650891661643982,2.207245111465454
82441634,0.6610107421875,-0.16326904296875,-0.70501708984375,-0.1986083984375,2054,13,59,-1,-1,-1,-6112,-512,446,-193,-25,-6147,0.9969009160995483,0.06419943273067474,-0.047325387597084045,1.7175006866455078,1.6506316661834717,2.2060303688049316
82451661,0.66107177734375,-0.16326904296875,-0.7049560546875,-0.1986083984375,2054,11,57,-1,0,-1,-6112,-514,443,-192,-28,-6146,0.9969062805175781,0.06415528059005737,-0.0471586138010025,1.7171789407730103,1.650497317314148,2.2046735286712646
82461688,0.6611328125,-0.163330078125,-0.70489501953125,-0.19854736328125,2054,11,57,0,0,0,-6112,-512,442,-192,-27,-6146,0.9969159364700317,0.06394433975219727,-0.04703604802489281,1.7167762517929077,1.650254726409912,2.205003261566162
82471900,0.66119384765625,-0.163330078125,-0.704833984375,-0.19854736328125,2056,11,57,0,0,-1,-6110,-512,440,-191,-28,-6144,0.9969213008880615,0.0639001727104187,-0.04686930403113365,1.7164543867111206,1.650120496749878,2.2036385536193848
82481894,0.6612548828125,-0.163330078125,-0.7047119140625,-0.198486328125,2054,13,58,0,0,0,-6111,-509,440,-191,-26,-6144,0.9968259334564209,0.06374573707580566,-0.046640753746032715,1.7161617279052734,1.6498692035675049,2.2024617195129395
82491893,0.66131591796875,-0.163330078125,-0.7047119140625,-0.198486328125,2053,12,57,-1,0,-1,-6113,-510,438,-191,-27,-6147,0.9969120025634766,0.0637257993221283,-0.04656001925468445,1.7158339023590088,1.64979887008667,2.2017853260040283
82501891,0.661376953125,-0.16339111328125,-0.70465087890625,-0.19842529296875,2053,13,56,-1,-1,0,-6113,-507,436,-189,-27,-6146,0.9969215393066406,0.06351488828659058,-0.04643743857741356,1.7154309749603271,1.649556279182434,2.202108860015869
82511893,0.6614990234375,-0.16339111328125,-0.70458984375,-0.19842529296875,2053,12,57,0,0,0,-6114,-507,435,-189,-27,-6147,0.9970128536224365,0.06345076858997345,-0.04618996009230614,1.7147809267044067,1.649351954460144,2.200045585632324
82521479,0.66156005859375,-0.1634521484375,-0.70452880859375,-0.19842529296875,2054,13,57,-1,0,-1,-6113,-505,434,-189,-26,-6146,0.9970422983169556,0.06332583725452423,-0.04604312404990196,1.7143546342849731,1.6491628885269165,2.1994683742523193
82531503,0.66162109375,-0.1634521484375,-0.70440673828125,-0.1983642578125,2054,13,55,0,0,-1,-6112,-504,430,-186,-27,-6144,0.9969468116760254,0.06317144632339478,-0.04581458866596222,1.7140612602233887,1.648911952972412,2.198263168334961
82541522,0.66168212890625,-0.1634521484375,-0.70440673828125,-0.1983642578125,2057,12,55,0,-1,-1,-6110,-505,429,-187,-28,-6143,0.997032880783081,0.06315149366855621,-0.045733824372291565,1.713733196258545,1.6488418579101562,2.1975748538970947
82551546,0.6617431640625,-0.16351318359375,-0.704345703125,-0.1983642578125,2055,11,54,-1,0,0,-6112,-505,427,-186,-29,-6145,0.9970622658729553,0.063026562333107,-0.045587047934532166,1.7133069038391113,1.6486529111862183,2.196988582611084
82561765,0.66180419921875,-0.16351318359375,-0.7042236328125,-0.19830322265625,2054,11,58,-1,0,0,-6113,-504,429,-189,-28,-6145,0.9969667196273804,0.06287220120429993,-0.045358505100011826,1.7130131721496582,1.648402214050293,2.1957669258117676
82571766,0.661865234375,-0.16351318359375,-0.70416259765625,-0.19830322265625,2055,13,57,0,0,-1,-6112,-501,427,-187,-26,-6144,0.9969719052314758,0.06282803416252136,-0.04519176110625267,1.7126905918121338,1.6482688188552856,2.1943535804748535
82581766,0.66192626953125,-0.16357421875,-0.70416259765625,-0.1982421875,2054,12,59,0,-1,0,-6113,-501,428,-188,-26,-6145,0.997062087059021,0.06264132261276245,-0.04515513777732849,1.7122814655303955,1.6480895280838013,2.195380449295044
82591765,0.6619873046875,-0.16357421875,-0.7041015625,-0.1982421875,2052,13,57,0,-1,0,-6115,-499,425,-186,-25,-6147,0.9970672130584717,0.06259715557098389,-0.044988393783569336,1.711958885192871,1.6479562520980835,2.193960666656494
82601765,0.66204833984375,-0.16363525390625,-0.70404052734375,-0.19818115234375,2051,14,56,-1,-1,0,-6117,-497,423,-184,-25,-6149,0.9970765709877014,0.06238621473312378,-0.04486578330397606,1.7115552425384521,1.6477134227752686,2.1942672729492188
82611348,0.662109375,-0.16363525390625,-0.7039794921875,-0.19818115234375,2052,13,57,0,0,-1,-6116,-497,423,-185,-25,-6148,0.9970816969871521,0.062342047691345215,-0.044699009507894516,1.7112325429916382,1.6475802659988403,2.192838191986084
82621373,0.66217041015625,-0.1636962890625,-0.70391845703125,-0.19818115234375,2053,13,59,-1,0,0,-6115,-496,423,-186,-25,-6147,0.9971110224723816,0.062217071652412415,-0.04455223307013512,1.7108062505722046,1.647391438484192,2.1922311782836914
82631403,0.66229248046875,-0.1636962890625,-0.703857421875,-0.1981201171875,2053,13,58,0,0,-1,-6115,-495,421,-185,-25,-6147,0.9971820116043091,0.06206698715686798,-0.044328853487968445,1.7101774215698242,1.647134780883789,2.190995693206787
82641428,0.662353515625,-0.1636962890625,-0.70379638671875,-0.1981201171875,2055,13,55,-1,0,0,-6113,-495,416,-182,-27,-6144,0.9971871376037598,0.06202280521392822,-0.044162049889564514,1.7098546028137207,1.6470019817352295,2.1895501613616943
82651454,0.66241455078125,-0.16375732421875,-0.7037353515625,-0.1981201171875,2054,13,56,-1,0,-1,-6115,-494,416,-183,-26,-6146,0.9972162842750549,0.06189778447151184,-0.044015273451805115,1.7094281911849976,1.6468133926391602,2.1889305114746094
82661675,0.6624755859375,-0.16375732421875,-0.70367431640625,-0.1981201171875,2055,13,58,-1,-1,0,-6114,-493,417,-184,-25,-6145,0.9972213506698608,0.06185363233089447,-0.04384852945804596,1.7091052532196045,1.6466808319091797,2.1874756813049316
82671674,0.66253662109375,-0.16375732421875,-0.70355224609375,-0.19805908203125,2055,11,60,0,0,-1,-6113,-494,417,-186,-26,-6144,0.997125506401062,0.06169939041137695,-0.043620046228170395,1.7088099718093872,1.6464309692382812,2.1861894130706787
82681259,0.66259765625,-0.163818359375,-0.7034912109375,-0.19805908203125,2055,12,61,0,0,-1,-6113,-492,417,-186,-24,-6144,0.997154712677002,0.061574339866638184,-0.043473269790410995,1.708383560180664,1.6462424993515015,2.1855571269989014
82691281,0.66265869140625,-0.163818359375,-0.70343017578125,-0.197998046875,2056,11,58,-1,0,0,-6112,-492,412,-183,-27,-6142,0.9971396923065186,0.06144428253173828,-0.04333069920539856,1.708082675933838,1.6460556983947754,2.1850056648254395
82701305,0.6627197265625,-0.163818359375,-0.703369140625,-0.197998046875,2055,11,59,-1,0,0,-6113,-491,412,-184,-26,-6143,0.9971446394920349,0.06140011548995972,-0.043163955211639404,1.7077594995498657,1.6459234952926636,2.1835293769836426
82711330,0.66278076171875,-0.16387939453125,-0.70330810546875,-0.197998046875,2054,11,58,0,0,-1,-6114,-490,410,-183,-26,-6144,0.9971737861633301,0.06127503514289856,-0.043017178773880005,1.707332968711853,1.6457351446151733,2.1828863620758057
82721348,0.662841796875,-0.16387939453125,-0.7032470703125,-0.19793701171875,2055,10,59,-1,0,0,-6113,-490,410,-184,-27,-6143,0.9971587061882019,0.06114503741264343,-0.042874570935964584,1.7070317268371582,1.6455484628677368,2.182323694229126
82731565,0.66290283203125,-0.1639404296875,-0.70318603515625,-0.19793701171875,2054,11,62,-1,0,0,-6114,-488,412,-186,-24,-6144,0.9971877932548523,0.06101994216442108,-0.04272785410284996,1.7066051959991455,1.6453602313995361,2.1816751956939697
82741568,0.6629638671875,-0.1639404296875,-0.70318603515625,-0.19793701171875,2055,10,59,-1,-1,-1,-6114,-489,408,-183,-27,-6144,0.9972736239433289,0.060999929904937744,-0.04264691099524498,1.7062764167785645,1.6452912092208862,2.180938482284546
82751568,0.66302490234375,-0.16400146484375,-0.703125,-0.1978759765625,2055,11,58,-1,0,-1,-6114,-486,406,-181,-26,-6144,0.9972826838493347,0.06078898906707764,-0.042524322867393494,1.705871820449829,1.6450480222702026,2.18121337890625
82761566,0.6630859375,-0.16400146484375,-0.70306396484375,-0.1978759765625,2054,11,62,-1,0,0,-6115,-486,408,-184,-25,-6145,0.9972875714302063,0.06074482202529907,-0.04235754907131195,1.7055482864379883,1.6449164152145386,2.1797099113464355
82771151,0.66314697265625,-0.16400146484375,-0.7030029296875,-0.1978759765625,2055,12,61,-1,0,-1,-6114,-485,406,-183,-24,-6144,0.9972924590110779,0.06070062518119812,-0.04219077527523041,1.7052247524261475,1.6447848081588745,2.17820143699646
82781176,0.6632080078125,-0.1640625,-0.70294189453125,-0.19781494140625,2055,11,58,-1,0,0,-6114,-484,402,-180,-26,-6143,0.9973013997077942,0.06048968434333801,-0.04206820949912071,1.704820156097412,1.644541621208191,2.17846941947937
82791203,0.663330078125,-0.1640625,-0.702880859375,-0.19781494140625,2054,10,59,0,0,0,-6116,-485,401,-181,-27,-6146,0.9973920583724976,0.06042549014091492,-0.0418204627931118,1.7041672468185425,1.6443415880203247,2.1762003898620605
82801227,0.66339111328125,-0.16412353515625,-0.70281982421875,-0.19775390625,2053,10,61,-1,-1,0,-6117,-483,402,-182,-26,-6146,0.9974009990692139,0.06021454930305481,-0.04169785976409912,1.703762412071228,1.6440984010696411,2.1764631271362305
82811257,0.6634521484375,-0.16412353515625,-0.7027587890625,-0.19775390625,2052,10,59,0,0,0,-6118,-482,399,-180,-26,-6147,0.9974058270454407,0.06017036736011505,-0.04153108596801758,1.703438639640808,1.6439671516418457,2.174931526184082
82821479,0.66351318359375,-0.16412353515625,-0.70269775390625,-0.19769287109375,2052,12,59,0,0,0,-6118,-479,398,-179,-24,-6147,0.9973905682563782,0.060040414333343506,-0.04138844832777977,1.7031362056732178,1.6437808275222778,2.1743342876434326
82831478,0.66357421875,-0.1641845703125,-0.70257568359375,-0.19769287109375,2050,10,58,-1,0,-1,-6120,-480,395,-179,-27,-6148,0.9973384737968445,0.05989110469818115,-0.04115593060851097,1.7027150392532349,1.6435304880142212,2.172865867614746
82841479,0.66363525390625,-0.1641845703125,-0.70257568359375,-0.19769287109375,2051,13,56,0,-1,0,-6119,-477,392,-175,-25,-6147,0.9974242448806763,0.05987106263637543,-0.041074927896261215,1.7023857831954956,1.643462061882019,2.172102928161621
82851060,0.6636962890625,-0.1641845703125,-0.7025146484375,-0.1976318359375,2052,13,56,0,0,-1,-6118,-476,391,-175,-25,-6146,0.9974089860916138,0.05974113941192627,-0.04093228280544281,1.7020831108093262,1.6432758569717407,2.1714935302734375
82861085,0.66375732421875,-0.16424560546875,-0.70245361328125,-0.1976318359375,2055,14,57,-1,0,0,-6116,-474,391,-175,-24,-6144,0.9974377751350403,0.05961596965789795,-0.040785565972328186,1.701656460762024,1.6430881023406982,2.170797348022461
82871111,0.663818359375,-0.16424560546875,-0.702392578125,-0.1976318359375,2055,13,58,-1,-1,-1,-6116,-475,390,-176,-25,-6144,0.9974424839019775,0.059571772813797,-0.04061879217624664,1.7013323307037354,1.6429575681686401,2.169234275817871
82881138,0.66387939453125,-0.16424560546875,-0.70233154296875,-0.1976318359375,2054,13,57,0,0,-1,-6117,-474,388,-175,-25,-6145,0.9974471926689148,0.059527575969696045,-0.0404520183801651,1.7010082006454468,1.6428271532058716,2.167665958404541
82891365,0.6639404296875,-0.164306640625,-0.7022705078125,-0.19757080078125,2055,14,55,-1,0,-1,-6116,-471,385,-172,-24,-6143,0.9974559545516968,0.05931663513183594,-0.04032942280173302,1.7006027698516846,1.6425838470458984,2.16790509223938
82901362,0.66400146484375,-0.164306640625,-0.70220947265625,-0.19757080078125,2055,14,55,-1,-1,0,-6116,-471,384,-172,-25,-6143,0.9974606037139893,0.05927246809005737,-0.040162649005651474,1.700278401374817,1.6424535512924194,2.166325569152832
82911362,0.6640625,-0.16436767578125,-0.7021484375,-0.197509765625,2054,14,56,0,0,0,-6117,-469,384,-172,-24,-6144,0.9974693059921265,0.059061527252197266,-0.040040045976638794,1.6998728513717651,1.6422102451324463,2.1665616035461426
82921362,0.66412353515625,-0.16436767578125,-0.70208740234375,-0.197509765625,2053,15,58,-1,0,0,-6118,-468,384,-173,-22,-6145,0.997473955154419,0.0590173602104187,-0.03987327218055725,1.6995484828948975,1.6420801877975464,2.164971351623535
82930943,0.6641845703125,-0.16436767578125,-0.7020263671875,-0.197509765625,2051,14,59,-1,-1,-1,-6120,-469,384,-174,-23,-6147,0.9974786043167114,0.05897317826747894,-0.03970649838447571,1.6992241144180298,1.641950249671936,2.1633756160736084
82940962,0.66424560546875,-0.1644287109375,-0.70196533203125,-0.197509765625,2052,14,58,-1,0,-1,-6119,-468,382,-173,-23,-6146,0.9975073337554932,0.05884791910648346,-0.03955981135368347,1.6987974643707275,1.6417628526687622,2.1626462936401367
82950988,0.664306640625,-0.1644287109375,-0.701904296875,-0.19744873046875,2052,11,57,0,0,0,-6119,-470,379,-173,-27,-6146,0.9974918365478516,0.05871805548667908,-0.03941711410880089,1.6984938383102417,1.641577124595642,2.1619961261749268
82961010,0.66436767578125,-0.16448974609375,-0.70184326171875,-0.19744873046875,2054,13,57,0,0,-1,-6117,-466,378,-171,-24,-6143,0.9975205659866333,0.058592766523361206,-0.03927042707800865,1.698067307472229,1.6413897275924683,2.161259412765503
82971037,0.6644287109375,-0.16448974609375,-0.7017822265625,-0.19744873046875,2056,12,59,-1,0,-1,-6115,-467,379,-174,-24,-6142,0.997525155544281,0.058548614382743835,-0.03910365328192711,1.6977427005767822,1.6412603855133057,2.1596407890319824
82981256,0.66448974609375,-0.16448974609375,-0.70172119140625,-0.19744873046875,2057,12,58,-1,0,-1,-6114,-467,376,-172,-26,-6140,0.9975296854972839,0.05850443243980408,-0.038936879485845566,1.697417974472046,1.641131043434143,2.1580166816711426
82991256,0.66455078125,-0.16455078125,-0.70172119140625,-0.1973876953125,2059,12,59,0,-1,0,-6113,-465,377,-173,-24,-6140,0.9976193308830261,0.05831754207611084,-0.038899943232536316,1.6970069408416748,1.6409492492675781,2.159055233001709
