timestamp_us,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,accel_real_x,accel_real_y,accel_real_z,accel_world_x,accel_world_y,accel_world_z,gravity_x,gravity_y,gravity_z,yaw,pitch,roll
503993,0.99993896484375,-0.00201416015625,-0.00457763671875,0.00384521484375,30,34,2109,-3,-2,1,-44,67,-6081,11,42,-6080,0.009139224886894226,-0.004063278436660767,0.9998676776885986,-0.007673180662095547,0.009140104986727238,-0.004063793923705816
514007,0.99993896484375,-0.00225830078125,-0.0047607421875,0.0040283203125,29,33,2112,-3,-2,1,-48,70,-6078,9,42,-6077,0.009502708911895752,-0.004554681479930878,0.9998663663864136,-0.008036352694034576,0.009503594599664211,-0.004555258434265852
524225,0.99993896484375,-0.00250244140625,-0.00494384765625,0.004150390625,30,31,2111,-3,-2,1,-50,72,-6079,9,41,-6079,0.009866319596767426,-0.005045615136623383,0.9998644590377808,-0.008277259767055511,0.009867211803793907,-0.005046256352216005
534212,0.99993896484375,-0.0028076171875,-0.00518798828125,0.00433349609375,29,31,2109,-3,-2,1,-55,77,-6081,7,42,-6081,0.010351009666919708,-0.005659855902194977,0.9998618960380554,-0.00863908976316452,0.010351904667913914,-0.0056605772115290165
544213,0.99993896484375,-0.0030517578125,-0.00537109375,0.0045166015625,30,32,2112,-3,-2,1,-57,82,-6078,7,44,-6078,0.010713964700698853,-0.006151661276817322,0.9998601675033569,-0.00900165643543005,0.010714850388467312,-0.006152444053441286
554213,0.99993896484375,-0.0032958984375,-0.00555419921875,0.00469970703125,30,33,2111,-3,-2,1,-60,87,-6079,6,46,-6079,0.01107674092054367,-0.006643600761890411,0.9998583197593689,-0.009364037774503231,0.01107761263847351,-0.006644444540143013
564213,0.99993896484375,-0.0035400390625,-0.0057373046875,0.0048828125,30,34,2110,-3,-2,1,-63,92,-6080,6,48,-6080,0.011439338326454163,-0.007135674357414246,0.9998563528060913,-0.009726232849061489,0.01144019141793251,-0.007136578671634197
573800,0.99993896484375,-0.00384521484375,-0.0059814453125,0.00506591796875,27,31,2108,-3,-2,1,-70,94,-6082,2,46,-6082,0.011923201382160187,-0.007750563323497772,0.9998530745506287,-0.01008704025298357,0.011924030259251595,-0.0077515472657978535
583827,0.99993896484375,-0.00408935546875,-0.00616455078125,0.00518798828125,28,31,2109,-3,-2,1,-72,98,-6081,2,47,-6081,0.01228591799736023,-0.008242174983024597,0.9998500943183899,-0.010326733812689781,0.012286724522709846,-0.008243224583566189
593850,0.99993896484375,-0.00433349609375,-0.00634765625,0.00537109375,27,32,2110,-3,-2,1,-76,103,-6080,0,49,-6080,0.01264798641204834,-0.008734650909900665,0.9998477101325989,-0.010688317939639091,0.012648755684494972,-0.008735759183764458
603873,0.99993896484375,-0.00457763671875,-0.006591796875,0.00555419921875,26,33,2110,-3,-2,1,-81,108,-6080,-1,51,-6081,0.013131938874721527,-0.009227938950061798,0.9998443722724915,-0.01104915514588356,0.013132669031620026,-0.009229113347828388
613902,0.99993896484375,-0.0048828125,-0.00677490234375,0.0057373046875,28,31,2110,-3,-2,1,-82,111,-6080,0,51,-6081,0.013492949306964874,-0.00984276831150055,0.9998410940170288,-0.01140949409455061,0.013493621721863747,-0.00984401535242796
624124,0.99993896484375,-0.005126953125,-0.0069580078125,0.00592041015625,28,30,2111,-3,-2,1,-85,114,-6079,-1,51,-6080,0.013854458928108215,-0.010335668921470642,0.9998382925987244,-0.011770461685955524,0.013855072669684887,-0.010336972773075104
634122,0.99993896484375,-0.00537109375,-0.00714111328125,0.006103515625,28,31,2111,-3,-2,1,-88,119,-6079,-2,53,-6080,0.01421578973531723,-0.01082870364189148,0.9998353123664856,-0.012131242081522942,0.014216341078281403,-0.010830063372850418
643713,0.9998779296875,-0.005615234375,-0.00738525390625,0.00628662109375,29,31,2112,-3,-2,1,-91,123,-6077,-2,54,-6077,0.014698103070259094,-0.011321954429149628,0.9997093081474304,-0.012493429705500603,0.014700374566018581,-0.011324762366712093
653733,0.9998779296875,-0.005859375,-0.007568359375,0.0064697265625,30,31,2112,-3,-2,1,-93,127,-6077,-2,55,-6078,0.015059053897857666,-0.011815249919891357,0.9997060894966125,-0.012853868305683136,0.015061290934681892,-0.011818173341453075
663754,0.9998779296875,-0.00616455078125,-0.00775146484375,0.00665283203125,30,32,2112,-3,-2,1,-96,133,-6077,-3,57,-6078,0.015419013798236847,-0.012430734932422638,0.9997020363807678,-0.013213149271905422,0.015421194955706596,-0.012433798983693123
673778,0.9998779296875,-0.00640869140625,-0.0079345703125,0.00677490234375,30,31,2112,-3,-2,1,-99,136,-6077,-3,57,-6078,0.015780366957187653,-0.012923330068588257,0.999697744846344,-0.013451102189719677,0.01578250713646412,-0.012926517054438591
683787,0.9998779296875,-0.00665283203125,-0.0081787109375,0.0069580078125,31,32,2110,-3,-2,1,-102,141,-6079,-3,59,-6080,0.01626284420490265,-0.013417854905128479,0.9996930956840515,-0.013810135424137115,0.016264937818050385,-0.013421168550848961
694006,0.9998779296875,-0.00689697265625,-0.00836181640625,0.00714111328125,31,32,2111,-3,-2,1,-105,145,-6078,-4,60,-6079,0.016623087227344513,-0.013911686837673187,0.9996894001960754,-0.014169763773679733,0.016625110059976578,-0.013915111310780048
703982,0.9998779296875,-0.00714111328125,-0.00860595703125,0.00732421875,32,31,2111,-3,-2,1,-108,149,-6078,-4,61,-6080,0.017105206847190857,-0.014406546950340271,0.9996843934059143,-0.014528326690196991,0.0171071607619524,-0.01441009808331728
713980,0.9998779296875,-0.00738525390625,-0.0087890625,0.00750732421875,32,31,2113,-3,-2,1,-111,153,-6076,-5,62,-6078,0.01746509224176407,-0.01490066945552826,0.9996804594993591,-0.014887542463839054,0.01746695674955845,-0.014904328621923923
723979,0.9998779296875,-0.0076904296875,-0.00897216796875,0.00762939453125,33,31,2111,-3,-2,1,-113,158,-6078,-5,63,-6080,0.017824798822402954,-0.01551588624715805,0.9996744394302368,-0.015123370103538036,0.017826568335294724,-0.015519693493843079
733978,0.9998779296875,-0.00787353515625,-0.0091552734375,0.0078125,32,32,2110,-3,-2,1,-116,162,-6079,-6,65,-6081,0.018185287714004517,-0.01588819921016693,0.9996711015701294,-0.015483327209949493,0.018186967819929123,-0.015892088413238525
743980,0.9998779296875,-0.0081787109375,-0.00933837890625,0.00799560546875,31,33,2109,-3,-2,1,-120,168,-6080,-8,67,-6082,0.01854369044303894,-0.01650475710630417,0.9996657371520996,-0.015840798616409302,0.018545236438512802,-0.01650877669453621
753975,0.9998779296875,-0.00836181640625,-0.009521484375,0.0081787109375,30,32,2109,-3,-2,1,-124,170,-6080,-10,67,-6083,0.018903866410255432,-0.01687733829021454,0.9996621608734131,-0.016200419515371323,0.018905308097600937,-0.016881437972187996
763557,0.9998779296875,-0.0086669921875,-0.009765625,0.00836181640625,31,30,2111,-3,-2,1,-127,173,-6078,-10,66,-6081,0.019383922219276428,-0.017495185136795044,0.9996553063392639,-0.016556398943066597,0.019385209307074547,-0.01749943196773529
773568,0.99981689453125,-0.0089111328125,-0.00994873046875,0.008544921875,31,31,2110,-3,-2,1,-130,178,-6078,-11,68,-6080,0.01974152773618698,-0.01798902451992035,0.9995284676551819,-0.01691749319434166,0.019745076075196266,-0.017995567992329597
783597,0.99981689453125,-0.0091552734375,-0.0101318359375,0.0086669921875,28,32,2112,-3,-2,1,-136,183,-6076,-15,70,-6079,0.020101264119148254,-0.018482819199562073,0.9995225071907043,-0.017153296619653702,0.020104721188545227,-0.018489541485905647
793618,0.99981689453125,-0.0093994140625,-0.01031494140625,0.00885009765625,29,32,2111,-3,-2,1,-138,187,-6077,-14,71,-6080,0.02045973390340805,-0.01897796243429184,0.9995174407958984,-0.01751098595559597,0.020463064312934875,-0.0189848430454731
803645,0.99981689453125,-0.0096435546875,-0.010498046875,0.009033203125,29,33,2114,-3,-2,1,-141,192,-6074,-15,73,-6077,0.02081802487373352,-0.01947323977947235,0.999512255191803,-0.017868483439087868,0.02082122303545475,-0.019480278715491295
813849,0.99981689453125,-0.0098876953125,-0.01068115234375,0.00921630859375,29,32,2113,-3,-2,1,-144,195,-6074,-16,73,-6077,0.021176137030124664,-0.019968651235103607,0.999506950378418,-0.018225783482193947,0.021179189905524254,-0.019975842908024788
823846,0.99981689453125,-0.0101318359375,-0.0108642578125,0.0093994140625,29,32,2112,-3,-2,1,-147,199,-6075,-17,74,-6079,0.021534070372581482,-0.020464196801185608,0.9995015263557434,-0.018582891672849655,0.021536964923143387,-0.020471541211009026
833838,0.99981689453125,-0.0103759765625,-0.01104736328125,0.009521484375,31,30,2112,-3,-2,1,-148,201,-6075,-16,73,-6079,0.02189309149980545,-0.02095852792263031,0.9994947910308838,-0.018817735835909843,0.021895844489336014,-0.020966047421097755
843837,0.99981689453125,-0.0106201171875,-0.01129150390625,0.00970458984375,30,31,2115,-3,-2,1,-153,206,-6072,-18,75,-6076,0.022372744977474213,-0.02145550400018692,0.9994877576828003,-0.019173158332705498,0.0223753210157156,-0.02146320231258869
853829,0.99981689453125,-0.0108642578125,-0.011474609375,0.0098876953125,30,32,2115,-3,-2,1,-156,211,-6072,-19,77,-6077,0.02273017168045044,-0.021951451897621155,0.9994819164276123,-0.01952965371310711,0.022732554003596306,-0.021959301084280014
863823,0.99981689453125,-0.0111083984375,-0.01165771484375,0.01007080078125,31,33,2112,-3,-2,1,-158,216,-6075,-19,79,-6080,0.02308741956949234,-0.022447533905506134,0.9994760155677795,-0.019885949790477753,0.023089595139026642,-0.022455526515841484
873811,0.999755859375,-0.0113525390625,-0.0118408203125,0.01025390625,31,33,2112,-3,-2,1,-161,220,-6074,-20,80,-6078,0.02344304323196411,-0.02294236421585083,0.9993478655815125,-0.0202457457780838,0.023447861894965172,-0.022953303530812263
883793,0.999755859375,-0.0115966796875,-0.01202392578125,0.0103759765625,30,33,2111,-3,-2,1,-164,224,-6075,-20,81,-6080,0.023801326751708984,-0.023437216877937317,0.9993403553962708,-0.020479639992117882,0.023805992677807808,-0.023448389023542404
893775,0.999755859375,-0.0118408203125,-0.01220703125,0.01055908203125,30,31,2112,-3,-2,1,-167,227,-6074,-21,81,-6079,0.024158045649528503,-0.02393364906311035,0.9993340969085693,-0.02083541452884674,0.02416251040995121,-0.023945018649101257
903758,0.999755859375,-0.0120849609375,-0.01239013671875,0.0107421875,29,32,2110,-3,-2,1,-171,232,-6076,-23,82,-6081,0.024514585733413696,-0.02443021535873413,0.9993276000022888,-0.02119099348783493,0.02451884001493454,-0.024441784247756004
913759,0.999755859375,-0.0123291015625,-0.0125732421875,0.01092529296875,29,32,2112,-3,-2,1,-174,236,-6074,-24,83,-6080,0.024870947003364563,-0.024926915764808655,0.9993211030960083,-0.0215463750064373,0.02487497217953205,-0.024938680231571198
923752,0.999755859375,-0.0125732421875,-0.01275634765625,0.01104736328125,30,32,2109,-3,-2,1,-176,240,-6077,-24,84,-6083,0.02522866427898407,-0.025422193109989166,0.9993130564689636,-0.021779494360089302,0.025232484564185143,-0.025434182956814766
933335,0.999755859375,-0.0128173828125,-0.012939453125,0.01123046875,30,31,2107,-3,-2,1,-179,243,-6079,-25,84,-6085,0.025584697723388672,-0.02591913938522339,0.9993062019348145,-0.022134482860565186,0.025588268414139748,-0.02593132108449936
943344,0.999755859375,-0.0130615234375,-0.01312255859375,0.01141357421875,29,31,2109,-3,-2,1,-183,247,-6077,-27,85,-6084,0.025940552353858948,-0.026416219770908356,0.9992992877960205,-0.022489270195364952,0.025943854823708534,-0.0264285895973444
953378,0.999755859375,-0.0133056640625,-0.0133056640625,0.0115966796875,27,31,2111,-3,-2,1,-188,251,-6075,-30,86,-6082,0.026296228170394897,-0.026913434267044067,0.9992921948432922,-0.0228438600897789,0.0262992512434721,-0.026925986632704735
963398,0.99969482421875,-0.0135498046875,-0.01348876953125,0.01177978515625,28,32,2111,-3,-2,1,-190,256,-6074,-30,88,-6080,0.0266500785946846,-0.027409128844738007,0.9991629719734192,-0.023202477023005486,0.02665605954825878,-0.027425210922956467
973416,0.99969482421875,-0.0137939453125,-0.013671875,0.011962890625,26,33,2110,-3,-2,1,-195,261,-6075,-32,90,-6082,0.027005374431610107,-0.02790658175945282,0.9991557002067566,-0.02355673350393772,0.0270110871642828,-0.02792290411889553
983634,0.99969482421875,-0.0140380859375,-0.01385498046875,0.0120849609375,27,32,2112,-3,-2,1,-197,264,-6073,-32,90,-6080,0.02736220508813858,-0.028402477502822876,0.9991467595100403,-0.023788724094629288,0.02736767940223217,-0.02841907925903797
993633,0.99969482421875,-0.0142822265625,-0.0140380859375,0.01226806640625,28,30,2111,-3,-2,1,-199,266,-6073,-32,89,-6080,0.027717173099517822,-0.028900176286697388,0.9991392493247986,-0.024142583832144737,0.027722349390387535,-0.028917010873556137
1003633,0.99969482421875,-0.0145263671875,-0.01422119140625,0.012451171875,28,28,2109,-3,-2,1,-201,268,-6075,-32,88,-6083,0.028071962296962738,-0.029398009181022644,0.9991315603256226,-0.02449624240398407,0.02807682752609253,-0.029415074735879898
1013633,0.99969482421875,-0.01470947265625,-0.014404296875,0.01263427734375,27,29,2109,-3,-2,1,-205,272,-6075,-34,90,-6083,0.02842811495065689,-0.02977394312620163,0.9991255402565002,-0.024851547554135323,0.028432706370949745,-0.02979118563234806
1023633,0.99969482421875,-0.01495361328125,-0.01458740234375,0.0128173828125,26,30,2108,-3,-2,1,-209,277,-6076,-36,91,-6085,0.028782568871974945,-0.030272044241428375,0.9991176128387451,-0.02520482800900936,0.02878682129085064,-0.030289512127637863
1033219,0.9996337890625,-0.01519775390625,-0.0147705078125,0.01300048828125,26,31,2108,-3,-2,1,-212,283,-6075,-37,94,-6083,0.029135040938854218,-0.03076842427253723,0.99898761510849,-0.02556256391108036,0.029142489656805992,-0.030789870768785477
1043227,0.9996337890625,-0.01544189453125,-0.01495361328125,0.01318359375,28,30,2109,-3,-2,1,-213,286,-6074,-36,94,-6083,0.02948911488056183,-0.03126676380634308,0.998979389667511,-0.02591550536453724,0.029496237635612488,-0.03128849342465401
1053245,0.9996337890625,-0.01568603515625,-0.01513671875,0.01336669921875,29,30,2108,-3,-2,1,-215,290,-6075,-36,95,-6084,0.029843010008335114,-0.03176523745059967,0.9989712238311768,-0.026268245652318,0.029849784448742867,-0.031787239015102386
1063270,0.9996337890625,-0.015869140625,-0.01531982421875,0.0135498046875,29,31,2110,-3,-2,1,-218,294,-6073,-37,97,-6082,0.03019838035106659,-0.03214181959629059,0.9989647269248962,-0.02662275731563568,0.030204853042960167,-0.03216403350234032
1073292,0.9996337890625,-0.01611328125,-0.0155029296875,0.01373291015625,27,31,2111,-3,-2,1,-223,298,-6072,-39,98,-6082,0.030551940202713013,-0.03264056146144867,0.9989563226699829,-0.026975117623806,0.030558032914996147,-0.03266304358839989
1083510,0.9996337890625,-0.016357421875,-0.01568603515625,0.013916015625,28,31,2110,-3,-2,1,-225,302,-6073,-39,99,-6083,0.03090532124042511,-0.033139437437057495,0.9989477396011353,-0.027327274903655052,0.03091101534664631,-0.033162184059619904
1093508,0.9996337890625,-0.0166015625,-0.015869140625,0.0140380859375,28,30,2110,-3,-2,1,-228,305,-6073,-40,99,-6083,0.031260550022125244,-0.033636510372161865,0.9989373087882996,-0.027557184919714928,0.03126588836312294,-0.03365957364439964
1103500,0.99957275390625,-0.016845703125,-0.01605224609375,0.01422119140625,29,29,2111,-3,-2,1,-229,308,-6071,-39,99,-6081,0.031611643731594086,-0.03413357585668564,0.9988064765930176,-0.0279140155762434,0.03162040933966637,-0.03416106849908829
1113497,0.99957275390625,-0.01708984375,-0.0162353515625,0.014404296875,30,28,2113,-3,-2,1,-231,311,-6069,-39,99,-6079,0.0319644957780838,-0.03463280200958252,0.9987975358963013,-0.028265628963708878,0.03197285905480385,-0.03466060757637024
1123478,0.99957275390625,-0.01727294921875,-0.01641845703125,0.01458740234375,29,30,2113,-3,-2,1,-235,316,-6069,-41,102,-6080,0.032318949699401855,-0.035010144114494324,0.9987905025482178,-0.02861916273832321,0.03232695907354355,-0.03503819555044174
1133472,0.99957275390625,-0.01751708984375,-0.0166015625,0.01470947265625,30,31,2111,-3,-2,1,-237,321,-6071,-41,103,-6082,0.03267360478639603,-0.03550761193037033,0.9987795948982239,-0.028848344460129738,0.03268123418092728,-0.035536035895347595
1143450,0.99957275390625,-0.01776123046875,-0.01678466796875,0.014892578125,31,31,2113,-3,-2,1,-239,325,-6068,-41,104,-6080,0.03302597254514694,-0.036007218062877655,0.9987702369689941,-0.029199371114373207,0.03303314745426178,-0.03603594750165939
1153451,0.99957275390625,-0.0179443359375,-0.0169677734375,0.01507568359375,32,33,2114,-3,-2,1,-241,331,-6067,-41,108,-6079,0.03338000178337097,-0.0363849401473999,0.9987630844116211,-0.02955240197479725,0.033386774361133575,-0.03641389682888985
1163433,0.99951171875,-0.0181884765625,-0.01715087890625,0.0152587890625,31,34,2114,-3,-2,1,-245,336,-6066,-43,110,-6078,0.03372994065284729,-0.03688259422779083,0.9986315369606018,-0.02990848384797573,0.033740341663360596,-0.03691635653376579
1173432,0.99951171875,-0.0184326171875,-0.017333984375,0.015380859375,32,31,2113,-3,-2,1,-247,337,-6067,-43,108,-6079,0.0340840220451355,-0.03738045692443848,0.9986200332641602,-0.03013692982494831,0.03409401699900627,-0.03741464391350746
1183426,0.99951171875,-0.01861572265625,-0.01751708984375,0.01556396484375,32,30,2112,-3,-2,1,-250,339,-6068,-44,108,-6080,0.03443760424852371,-0.037758536636829376,0.9986125230789185,-0.03048950806260109,0.03444719687104225,-0.03779299557209015
1193008,0.99951171875,-0.01885986328125,-0.0177001953125,0.0157470703125,33,30,2111,-3,-2,1,-251,343,-6069,-42,109,-6082,0.034789130091667175,-0.038258761167526245,0.9986026287078857,-0.030839625746011734,0.03479821979999542,-0.03829357028007507
1203033,0.99951171875,-0.01910400390625,-0.01788330078125,0.01593017578125,31,30,2111,-3,-2,1,-256,347,-6069,-45,109,-6082,0.03514047712087631,-0.03875911980867386,0.9985926747322083,-0.031189540401101112,0.035149041563272476,-0.038794271647930145
1213057,0.99951171875,-0.01934814453125,-0.01806640625,0.01611328125,31,33,2111,-3,-2,1,-259,354,-6069,-46,113,-6083,0.03549164533615112,-0.03925961256027222,0.9985825419425964,-0.03153924643993378,0.03549966961145401,-0.039295099675655365
1223085,0.99945068359375,-0.01953125,-0.0181884765625,0.01629638671875,30,32,2110,-3,-2,1,-262,356,-6069,-48,113,-6083,0.03572039306163788,-0.0396338552236557,0.9984549880027771,-0.031899306923151016,0.03573229908943176,-0.03967435657978058
1233112,0.99945068359375,-0.019775390625,-0.01837158203125,0.0164794921875,30,31,2110,-3,-2,1,-265,359,-6069,-49,113,-6083,0.03607120364904404,-0.04013456404209137,0.9984446167945862,-0.03224871680140495,0.03608257323503494,-0.040175456553697586
1243315,0.99945068359375,-0.01995849609375,-0.01861572265625,0.01666259765625,31,33,2112,-3,-2,1,-268,364,-6067,-49,116,-6082,0.03654587268829346,-0.040515437722206116,0.9984344244003296,-0.03259790688753128,0.03655678406357765,-0.04055671766400337
1253306,0.99945068359375,-0.02020263671875,-0.01873779296875,0.01678466796875,30,30,2110,-3,-2,1,-271,365,-6069,-51,113,-6084,0.03677681088447571,-0.04101209342479706,0.9984241127967834,-0.03282732143998146,0.03678721934556961,-0.04105374589562416
1263306,0.99945068359375,-0.02044677734375,-0.0189208984375,0.0169677734375,30,33,2111,-3,-2,1,-274,373,-6068,-52,118,-6084,0.037127137184143066,-0.04151318222284317,0.9984135031700134,-0.03317613899707794,0.037136949598789215,-0.04155521094799042
1273306,0.99945068359375,-0.0206298828125,-0.01910400390625,0.01715087890625,31,33,2109,-3,-2,1,-276,376,-6069,-52,119,-6085,0.037479378283023834,-0.0418924018740654,0.9984052777290344,-0.03352724760770798,0.0374886691570282,-0.04193471744656563
1282890,0.9993896484375,-0.0208740234375,-0.019287109375,0.017333984375,30,34,2109,-3,-2,1,-279,381,-6068,-53,121,-6084,0.0378270149230957,-0.04239121079444885,0.9982724189758301,-0.03388182818889618,0.03784028813242912,-0.04243907704949379
1292916,0.9993896484375,-0.0211181640625,-0.01947021484375,0.01751708984375,31,32,2109,-3,-2,1,-281,383,-6068,-53,120,-6084,0.03817680478096008,-0.04289267212152481,0.9982614517211914,-0.03423010930418968,0.03818945959210396,-0.042940959334373474
1302921,0.9993896484375,-0.0213623046875,-0.0196533203125,0.01763916015625,30,31,2110,-3,-2,1,-285,386,-6067,-54,120,-6084,0.03852902352809906,-0.043391868472099304,0.9982482194900513,-0.03445613756775856,0.03854112699627876,-0.04344066604971886
1312941,0.9993896484375,-0.02154541015625,-0.01983642578125,0.017822265625,29,30,2112,-3,-2,1,-289,388,-6065,-56,119,-6082,0.03888066112995148,-0.04377157986164093,0.9982395768165588,-0.03480660542845726,0.038892216980457306,-0.04382070153951645
1322959,0.9993896484375,-0.02178955078125,-0.02001953125,0.01800537109375,32,29,2113,-3,-2,1,-289,391,-6064,-54,119,-6081,0.03922996670007706,-0.04427342116832733,0.9982282519340515,-0.03515428304672241,0.039240844547748566,-0.04432295635342598
1332984,0.99932861328125,-0.02203369140625,-0.02020263671875,0.0181884765625,30,29,2113,-3,-2,1,-294,395,-6063,-57,120,-6080,0.03957662731409073,-0.04477270692586899,0.9980948567390442,-0.03550819680094719,0.03959163278341293,-0.04482811689376831
1343205,0.99932861328125,-0.022216796875,-0.0203857421875,0.01837158203125,31,31,2111,-3,-2,1,-296,400,-6065,-57,123,-6083,0.03992779552936554,-0.04515279829502106,0.9980860948562622,-0.03585819900035858,0.03994223475456238,-0.045208558440208435
1353204,0.99932861328125,-0.0224609375,-0.02056884765625,0.0185546875,30,30,2110,-3,-2,1,-299,404,-6066,-58,124,-6084,0.04027656465768814,-0.045655012130737305,0.9980744123458862,-0.03620533272624016,0.04029030352830887,-0.045711226761341095
1363202,0.99932861328125,-0.02264404296875,-0.02069091796875,0.01873779296875,29,28,2112,-3,-2,1,-302,405,-6064,-60,122,-6083,0.04050545394420624,-0.04603308439254761,0.9980679154396057,-0.03655775636434555,0.04051857814192772,-0.0460895337164402
1372790,0.99932861328125,-0.02288818359375,-0.0208740234375,0.0189208984375,29,28,2112,-3,-2,1,-305,409,-6064,-61,123,-6083,0.04085388779640198,-0.04653554409742355,0.9980561137199402,-0.03690452501177788,0.040866270661354065,-0.046592436730861664
1382816,0.99932861328125,-0.0230712890625,-0.02105712890625,0.01910400390625,31,29,2112,-3,-2,1,-306,413,-6064,-60,125,-6084,0.04120447486639023,-0.04691614955663681,0.9980469942092896,-0.037253860384225845,0.04121621325612068,-0.04697337746620178
1392836,0.999267578125,-0.0233154296875,-0.021240234375,0.01922607421875,31,31,2112,-3,-2,1,-309,419,-6062,-61,128,-6082,0.0415528267621994,-0.04741343855857849,0.9979106187820435,-0.0374850258231163,0.04156894609332085,-0.047477006912231445
1402865,0.999267578125,-0.0235595703125,-0.02142333984375,0.0194091796875,32,30,2110,-3,-2,1,-311,422,-6064,-61,128,-6084,0.04190075397491455,-0.04791624844074249,0.9978983998298645,-0.037831250578165054,0.04191611334681511,-0.047980308532714844
1412880,0.999267578125,-0.02374267578125,-0.02154541015625,0.01959228515625,32,30,2107,-3,-2,1,-313,425,-6067,-61,128,-6087,0.04212891310453415,-0.04829481989145279,0.9978916049003601,-0.03818301856517792,0.042143601924180984,-0.04835912585258484
1423083,0.999267578125,-0.02398681640625,-0.021728515625,0.019775390625,30,31,2107,-3,-2,1,-317,430,-6067,-63,130,-6088,0.042476505041122437,-0.04879787564277649,0.9978792667388916,-0.03852887451648712,0.042490385472774506,-0.04886265844106674
1433079,0.999267578125,-0.024169921875,-0.02191162109375,0.01995849609375,28,32,2111,-3,-2,1,-322,434,-6063,-66,132,-6085,0.04282635450363159,-0.0491790845990181,0.9978697299957275,-0.038877420127391815,0.04283953085541725,-0.0492442287504673
1443063,0.99920654296875,-0.02435302734375,-0.0220947265625,0.0201416015625,29,33,2111,-3,-2,1,-324,438,-6062,-66,134,-6083,0.043173372745513916,-0.04955745488405228,0.9977381825447083,-0.03923292085528374,0.0431910865008831,-0.04962901398539543
1453057,0.99920654296875,-0.02459716796875,-0.02227783203125,0.020263671875,28,31,2110,-3,-2,1,-328,441,-6063,-68,133,-6085,0.043523453176021576,-0.050058163702487946,0.9977229833602905,-0.03945622593164444,0.04354044795036316,-0.05013037100434303
1463059,0.99920654296875,-0.02484130859375,-0.0224609375,0.02044677734375,25,31,2112,-3,-2,1,-334,445,-6061,-72,134,-6084,0.04387038201093674,-0.050561703741550446,0.9977102279663086,-0.03980134800076485,0.04388651251792908,-0.05063442513346672
1473057,0.99920654296875,-0.0250244140625,-0.0225830078125,0.0206298828125,25,32,2111,-3,-2,1,-336,449,-6062,-73,136,-6085,0.04409767687320709,-0.05094088613986969,0.9977031350135803,-0.04015232250094414,0.04411306232213974,-0.05101386085152626
1483048,0.9991455078125,-0.0252685546875,-0.02276611328125,0.02081298828125,27,33,2112,-3,-2,1,-337,454,-6060,-72,138,-6083,0.04444149136543274,-0.05144158750772476,0.9975681304931641,-0.040504418313503265,0.04446139559149742,-0.05152135714888573
1492626,0.9991455078125,-0.0255126953125,-0.02294921875,0.02093505859375,27,33,2111,-3,-2,1,-339,458,-6060,-72,139,-6084,0.044790998101234436,-0.051942676305770874,0.9975524544715881,-0.04072698950767517,0.044810134917497635,-0.052023135125637054
1502646,0.9991455078125,-0.02569580078125,-0.02313232421875,0.0211181640625,27,34,2110,-3,-2,1,-342,462,-6061,-73,140,-6085,0.045139819383621216,-0.05232471227645874,0.9975422620773315,-0.04107445105910301,0.04515818879008293,-0.05240560322999954
1512674,0.9991455078125,-0.02593994140625,-0.02325439453125,0.02130126953125,30,33,2111,-3,-2,1,-341,465,-6060,-71,140,-6085,0.04536394029855728,-0.05282624810934067,0.9975318312644958,-0.04142181575298309,0.045381367206573486,-0.05290753021836281
1522684,0.9991455078125,-0.026123046875,-0.0234375,0.021484375,29,32,2110,-3,-2,1,-345,467,-6061,-73,140,-6086,0.04571247100830078,-0.05320852994918823,0.9975215792655945,-0.04176895692944527,0.04572908952832222,-0.0532902255654335
1532710,0.99908447265625,-0.02630615234375,-0.02362060546875,0.02166748046875,30,31,2110,-3,-2,1,-347,469,-6060,-73,140,-6085,0.04605798423290253,-0.05358773469924927,0.9973893165588379,-0.042123567312955856,0.04607939347624779,-0.05367639288306236
1542931,0.99908447265625,-0.02655029296875,-0.0238037109375,0.02178955078125,29,30,2111,-3,-2,1,-351,473,-6059,-75,140,-6084,0.04640679806470871,-0.05408931523561478,0.9973730444908142,-0.04234524071216583,0.046427369117736816,-0.05417870730161667
1552925,0.99908447265625,-0.0267333984375,-0.02392578125,0.02197265625,30,29,2108,-3,-2,1,-352,475,-6062,-74,140,-6088,0.04663294553756714,-0.0544692724943161,0.9973654747009277,-0.04269519820809364,0.04665268212556839,-0.054558951407670975
1562915,0.99908447265625,-0.0269775390625,-0.02410888671875,0.02215576171875,29,29,2108,-3,-2,1,-355,479,-6062,-75,141,-6088,0.046978212893009186,-0.05497398227453232,0.9973516464233398,-0.043038517236709595,0.046996936202049255,-0.05506423860788345
1572908,0.99908447265625,-0.02716064453125,-0.0242919921875,0.0223388671875,27,30,2109,-3,-2,1,-360,483,-6061,-78,142,-6088,0.04732602834701538,-0.055356867611408234,0.997340977191925,-0.04338487237691879,0.04734387248754501,-0.05544756352901459
1582902,0.9990234375,-0.02740478515625,-0.0244140625,0.02252197265625,28,29,2108,-3,-2,1,-361,486,-6061,-78,142,-6088,0.04754602164030075,-0.055855751037597656,0.9972079992294312,-0.043739061802625656,0.047568611800670624,-0.05595367029309273
