timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
349269543,-1200,-260,4458,-112,42,-5638,5,1,18,383.8379
349274543,-971,-358,4419,-115,-6,-5654,5,1,18,383.84885
349279543,-831,-413,4261,-118,-18,-5669,4,1,19,383.84625
349284543,-965,-560,4033,-105,2,-5689,4,1,19,383.83215
349289543,-921,-476,3924,-97,-6,-5717,1,4,17,383.83423
349294543,-828,-733,4140,-89,2,-5745,1,4,17,383.8285
349299543,-980,-617,4232,-74,25,-5783,2,2,18,383.8353
349304543,-1119,-805,4398,-86,31,-5826,2,2,18,383.8567
349309543,-973,-647,4348,-99,3,-5872,3,3,19,383.87286
349314543,-994,-728,4270,-117,1,-5914,3,3,19,383.83112
349319543,-1002,-694,4173,-113,-3,-5963,3,3,16,383.84625
349324543,-1110,-779,3961,-118,13,-6006,3,3,16,383.85303
349329543,-969,-718,4142,-122,-4,-6048,1,4,14,383.86868
349334543,-1010,-664,4075,-122,22,-6091,1,4,14,383.8473
349341543,-1240,-732,4240,-116,37,-6131,2,4,17,383.83423
349344543,-1203,-611,4253,-107,22,-6166,2,4,17,383.8285
349349543,-1148,-525,4290,-98,20,-6201,3,4,15,383.83945
349354543,-1341,-362,4251,-84,27,-6224,3,4,15,383.85928
349359543,-1181,-273,4306,-82,6,-6237,3,5,17,383.84625
349364543,-1219,-243,4218,-93,14,-6249,3,5,17,383.85928
349369543,-1357,-117,4250,-99,20,-6257,3,6,18,383.87286
349374543,-1254,-39,4216,-114,6,-6261,3,6,18,383.85562
349379543,-1306,134,4289,-117,12,-6252,3,6,16,383.88223
349384543,-1328,64,4292,-122,7,-6241,6,5,16,383.85562
349389543,-1321,211,4202,-121,6,-6223,6,5,16,383.87286
349394543,-1258,124,4250,-116,4,-6200,6,6,17,383.87442
349399543,-1297,221,4220,-108,7,-6173,6,6,17,383.86243
349404543,-1306,179,4388,-107,4,-6148,4,5,16,383.8567
349409543,-1255,314,4279,-103,-2,-6122,4,5,16,383.86243
349414543,-1266,180,4311,-104,-1,-6097,7,4,18,383.87808
349419543,-1156,420,4118,-95,-8,-6074,7,4,18,383.87024
349424543,-1358,472,4120,-108,-8,-6051,4,5,20,383.90155
349429543,-897,379,4117,-106,-28,-6025,4,5,20,383.877
349434543,-1431,414,4070,-118,19,-5997,5,6,17,383.89215
349441543,-1016,203,4117,-110,-15,-5970,5,3,16,383.86868
349444543,-1070,193,4231,-108,6,-5948,5,3,16,383.87024
349449543,-1167,86,4279,-107,21,-5928,5,3,16,383.85303
349454543,-1123,84,4366,-100,6,-5906,4,5,20,383.87286
349459543,-1082,-135,4349,-95,1,-5897,4,5,20,383.88956
349464543,-1134,15,4215,-85,7,-5891,3,4,18,383.85147
349469543,-1061,-191,4241,-90,-5,-5885,3,4,18,383.86868
349474543,-1031,-148,4202,-96,-7,-5884,3,3,17,383.87964
349479543,-1061,-137,4077,-107,4,-5883,3,3,17,383.8567
349484543,-1053,-275,4201,-112,1,-5889,3,3,15,383.8567
349489543,-1071,-215,4152,-113,8,-5897,3,3,15,383.8567
349494543,-969,-364,4318,-120,0,-5905,5,2,16,383.86346
349499543,-1094,-313,4323,-117,10,-5912,5,2,16,383.88538
349504543,-1115,-449,4422,-117,3,-5921,3,2,18,383.8906
349509543,-1055,-424,4350,-100,-16,-5932,3,2,18,383.87286
349514543,-940,-454,4200,-89,-25,-5943,3,4,18,383.86502
349519543,-1153,-429,4160,-77,-8,-5961,3,4,18,383.85928
349524543,-818,-461,4190,-79,-43,-5974,4,2,16,383.87442
349529543,-1064,-506,3992,-89,0,-5994,4,2,16,383.87024
349534543,-1132,-414,4009,-100,5,-6011,2,3,17,383.87964
349541543,-833,-606,4168,-119,-17,-6035,2,3,17,383.86765
349544543,-1074,-586,4248,-122,17,-6057,2,4,18,383.86765
349549543,-1124,-681,4298,-125,17,-6077,3,4,18,383.85147
349554543,-959,-512,4259,-115,-10,-6101,3,4,18,383.87128
349559543,-1107,-584,4340,-111,8,-6118,2,3,18,383.87128
349564543,-1047,-451,4160,-96,-5,-6134,2,3,18,383.84625
349569543,-975,-410,4131,-98,-12,-6148,6,3,19,383.84625
349574543,-936,-405,4083,-105,-4,-6154,6,3,19,383.87442
349579543,-1215,-346,3995,-104,28,-6165,4,6,16,383.87024
349584543,-989,-304,4086,-111,2,-6163,4,6,16,383.8906
349589543,-969,-408,4135,-111,20,-6166,4,5,14,383.86502
349594543,-1128,-312,4156,-106,44,-6164,4,5,14,383.85147
349599543,-1013,-431,4178,-103,25,-6162,6,4,16,383.85928
349604543,-998,-288,4171,-88,32,-6160,6,4,16,383.84885
349609543,-1099,-358,4041,-77,55,-6155,4,6,16,383.87024
349614543,-1096,-313,3982,-66,55,-6150,4,6,16,383.86346
349619543,-850,-269,4032,-65,48,-6141,3,5,17,383.82275
349624543,-1259,-264,4314,-55,91,-6136,3,5,17,383.88223
349629543,-1145,-254,4501,-50,65,-6129,3,4,19,383.84625
349634543,-1176,-162,4584,-42,50,-6119,3,4,19,383.8379
349641543,-1208,-21,4446,-45,26,-6109,3,6,17,383.85147
349644543,-946,-26,4319,-64,-12,-6095,3,6,17,383.85147
349649543,-1239,85,4128,-82,13,-6082,5,3,14,383.84988
349654543,-1066,-42,4206,-112,-13,-6069,5,3,14,383.86243
349659543,-917,57,4132,-129,-25,-6057,5,3,15,383.85303
349664543,-1190,5,4201,-139,8,-6043,5,3,15,383.85406
349669543,-1011,-36,4246,-131,-14,-6029,4,2,16,383.86765
349674543,-979,22,4247,-114,-19,-6014,4,2,16,383.86606
349679543,-974,-67,4205,-103,-18,-6000,4,2,17,383.84625
349684543,-1055,29,3950,-86,-3,-5982,4,2,17,383.87442
349689543,-906,-39,3978,-81,-6,-5968,5,3,16,383.87442
349694543,-859,18,3893,-86,18,-5955,5,3,16,383.87964
349699543,-1107,6,4229,-105,39,-5945,5,4,16,383.89478
349704543,-941,-47,4418,-109,29,-5932,5,4,16,383.8567
349709543,-955,-68,4531,-106,25,-5919,4,6,17,383.8932
349714543,-1027,-8,4449,-98,18,-5904,4,6,17,383.84988
349719543,-953,-9,4272,-90,-1,-5886,4,3,17,383.85562
349724543,-866,-40,4138,-97,-12,-5878,3,3,17,383.877
349729543,-907,-44,4132,-103,3,-5865,3,3,17,383.8473
349734543,-944,-129,4135,-113,12,-5861,7,1,18,383.86084
349741543,-821,-154,4259,-113,5,-5852,4,0,17,383.86243
349744543,-971,-257,4193,-112,26,-5852,4,0,17,383.8473
349749543,-1008,-313,4304,-103,25,-5848,4,0,17,383.83215
349754543,-818,-310,4383,-94,5,-5847,4,8,18,383.83215
349759543,-1026,-318,4266,-82,30,-5850,4,8,18,383.86502
349764543,-900,-256,4110,-77,12,-5857,3,6,17,383.84363
349769543,-805,-316,4145,-77,9,-5862,3,6,17,383.84988
349774543,-1039,-332,4223,-89,35,-5868,5,2,18,383.86084
349779543,-1014,-400,4337,-86,21,-5875,5,2,18,383.85928
349784543,-820,-455,4340,-84,-2,-5890,3,2,19,383.8567
349789543,-1055,-349,4248,-83,24,-5901,3,2,19,383.84207
349794543,-910,-395,4257,-91,-2,-5916,3,3,17,383.8473
349799543,-940,-401,4245,-98,2,-5932,3,3,17,383.8379
349804543,-901,-497,4174,-108,3,-5950,3,2,17,383.85928
349809543,-964,-540,4136,-112,14,-5970,3,2,17,383.8353
349814543,-953,-565,4282,-115,4,-5991,3,3,17,383.8353
349819543,-863,-601,4277,-116,1,-6013,3,3,17,383.82956
349824543,-1011,-589,4187,-105,19,-6036,1,3,16,383.87546
349829543,-1030,-589,4295,-92,7,-6057,1,3,16,383.87024
349834543,-761,-543,4279,-87,-14,-6073,4,3,18,383.86868
349841543,-1055,-487,4159,-87,14,-6099,4,3,18,383.84625
349844543,-963,-439,4034,-88,8,-6122,4,3,17,383.84467
349849543,-829,-443,4053,-92,3,-6137,4,3,17,383.83215
349854543,-1005,-427,4060,-94,37,-6150,3,2,14,383.83423
349859543,-976,-443,4170,-87,34,-6160,3,2,14,383.84207
349864543,-943,-377,4266,-79,38,-6168,3,3,17,383.84988
349869543,-964,-336,4162,-57,42,-6171,3,3,17,383.8473
349874543,-1110,-327,4160,-39,45,-6175,4,2,17,383.82538
349879543,-893,-288,4191,-19,25,-6175,4,2,17,383.85406
349884543,-916,-178,4045,-5,43,-6173,3,3,17,383.86606
349889543,-1084,-80,4048,-3,52,-6166,3,3,17,383.8567
349894543,-849,-14,4153,-17,34,-6160,3,3,17,383.85147
349899543,-843,53,4434,-54,35,-6147,6,2,17,383.87024
349904543,-1203,200,4380,-92,47,-6128,6,2,17,383.8932
349909543,-984,-154,4331,-131,6,-6115,6,4,16,383.87546
349914543,-844,-92,4235,-140,-8,-6100,6,4,16,383.85303
349919543,-933,-456,4516,-129,1,-6083,6,4,14,383.8473
349924543,-729,-121,4049,-97,-7,-6067,6,4,14,383.84885
349929543,-1112,-57,4222,-82,10,-6049,5,3,13,383.8353
349934543,-868,39,4282,-84,-7,-6026,5,3,13,383.877
349941543,-839,22,4340,-103,-17,-6003,6,3,14,383.88956
349944543,-974,-115,4129,-123,9,-5985,6,3,14,383.86765
349949543,-893,-35,4187,-125,-7,-5964,6,2,16,383.85303
349954543,-642,-209,4154,-129,-6,-5943,6,2,16,383.85303
349959543,-919,-167,4151,-103,33,-5926,4,3,17,383.88382
349964543,-940,-111,4226,-90,26,-5908,4,3,17,383.89478
349969543,-840,-120,4490,-91,14,-5894,6,2,17,383.87442
349974543,-947,-65,4451,-98,16,-5888,6,2,17,383.87024
349979543,-909,-227,4484,-118,2,-5879,5,4,16,383.84885
349984543,-823,-245,4451,-120,-16,-5880,5,4,16,383.84988
349989543,-786,-381,4296,-114,-17,-5879,3,2,17,383.8567
349994543,-951,-349,4198,-100,3,-5879,3,2,17,383.9
349999543,-744,-371,4233,-100,-18,-5882,1,2,15,383.86765
350004543,-876,-390,4439,-94,-4,-5882,1,2,15,383.86084
350009543,-867,-390,4293,-99,6,-5888,3,1,16,383.83215
350014543,-883,-469,4312,-107,-1,-5896,3,1,16,383.86346
350019543,-869,-432,4307,-117,-3,-5905,3,1,16,383.88693
350024543,-862,-536,4356,-119,2,-5915,3,1,16,383.89478
350029543,-890,-555,4350,-121,4,-5925,3,0,16,383.87964
350034543,-876,-672,4446,-117,6,-5942,3,0,16,383.86606
350041543,-831,-706,4410,-108,2,-5959,3,2,18,383.89215
350044543,-947,-673,4422,-103,8,-5980,3,2,18,383.89215
350049543,-835,-713,4391,-98,-4,-5995,2,2,17,383.87286
350054543,-864,-710,4266,-95,2,-6017,2,2,17,383.9
350059543,-966,-778,4258,-89,11,-6037,2,4,17,383.86868
350064543,-850,-668,4272,-81,7,-6059,2,4,17,383.84988
350069543,-829,-695,4192,-70,14,-6083,2,4,17,383.84988
350074543,-1136,-695,4232,-61,48,-6103,1,2,19,383.877
350079543,-816,-595,4406,-67,15,-6120,1,2,19,383.89215
350084543,-914,-387,4535,-57,24,-6139,3,3,20,383.87128
350089543,-1122,-532,4253,-54,30,-6159,3,3,20,383.84207
350094543,-1075,-226,4242,-52,15,-6168,4,5,17,383.83423
350099543,-742,-397,4356,-66,-20,-6180,4,5,17,383.85147
350104543,-1184,-277,4252,-72,32,-6190,6,4,19,383.86868
350109543,-891,-201,4133,-94,-4,-6196,6,4,19,383.88693
350114543,-829,-423,4213,-106,-9,-6208,6,2,19,383.9
350119543,-1082,-136,4161,-101,29,-6212,6,2,19,383.91458
350124543,-919,-375,4258,-119,-1,-6214,6,2,18,383.91354
350129543,-862,-59,4077,-120,14,-6216,6,2,18,383.84625
350134543,-1120,-299,4288,-132,25,-6213,6,2,17,383.8932
350141543,-807,-153,4048,-117,8,-6206,6,2,17,383.89737
350144543,-1029,-285,4285,-113,29,-6201,5,1,19,383.89737
350149543,-943,-138,4251,-95,19,-6194,5,1,19,383.87964
350154543,-977,-173,4439,-88,20,-6187,4,3,18,383.86765
350159543,-821,-212,4351,-85,5,-6177,4,3,18,383.87808
350164543,-1086,-26,4394,-77,9,-6161,4,3,17,383.8379
350169543,-860,-30,4221,-83,-12,-6143,4,3,17,383.85303
350174543,-815,-7,4150,-88,-19,-6122,6,1,18,383.86502
350179543,-882,32,3974,-97,1,-6105,6,1,18,383.87128
350184543,-824,-44,4157,-107,-3,-6088,4,3,17,383.85303
350189543,-738,7,4127,-118,2,-6064,4,3,17,383.84885
350194543,-945,-211,4345,-119,20,-6047,3,3,19,383.87964
350199543,-818,-26,4180,-118,5,-6028,3,3,19,383.88068
350204543,-787,-208,4404,-120,-1,-6005,5,3,18,383.86765
350209543,-777,-115,4281,-114,1,-5993,5,3,18,383.84207
350214543,-807,-271,4315,-114,-8,-5975,3,3,18,383.8567
350219543,-748,-155,4171,-104,-8,-5961,3,3,18,383.88956
350224543,-883,-240,4409,-102,-5,-5949,5,4,18,383.88538
350229543,-627,-122,4298,-95,-19,-5937,5,4,18,383.86868
350234543,-797,-223,4288,-98,-2,-5924,5,4,19,383.89633
350241543,-712,-92,4146,-100,-8,-5913,5,2,19,383.88538
350244543,-657,-235,4301,-96,-8,-5903,5,2,19,383.87964
350249543,-650,-116,4127,-94,7,-5893,4,1,16,383.86606
350254543,-851,-212,4358,-99,13,-5885,4,1,16,383.87808
350259543,-683,-206,4328,-100,1,-5881,5,1,15,383.87128
350264543,-760,-222,4482,-102,8,-5872,5,1,15,383.87808
350269543,-834,-173,4291,-103,11,-5867,6,0,16,383.89215
350274543,-760,-292,4389,-116,-5,-5863,6,0,16,383.88068
350279543,-613,-227,4178,-107,-10,-5856,3,2,19,383.86606
350284543,-851,-331,4262,-96,10,-5860,3,2,19,383.8567
350289543,-686,-180,4131,-93,-2,-5860,5,2,17,383.88382
350294543,-726,-340,4317,-105,4,-5868,5,2,17,383.89215
350299543,-717,-148,4127,-98,17,-5875,3,2,16,383.88068
350304543,-870,-283,4289,-108,20,-5885,3,2,16,383.87808
350309543,-691,-177,4151,-113,12,-5898,5,2,15,383.86765
350314543,-910,-348,4405,-123,22,-5914,5,2,15,383.87286
350319543,-801,-250,4228,-120,15,-5927,4,1,14,383.85928
350324543,-826,-364,4284,-118,8,-5949,4,1,14,383.90417
350329543,-786,-218,4059,-110,16,-5969,4,0,17,383.86765
350334543,-913,-311,4241,-108,18,-5992,4,0,17,383.88797
350341543,-782,-234,4186,-108,11,-6016,5,0,16,383.8567
350344543,-974,-217,4301,-103,20,-6040,5,0,16,383.88068
350349543,-893,-184,4207,-94,5,-6062,4,2,17,383.8567
350354543,-1007,-166,4492,-104,-1,-6084,4,2,17,383.86243
350359543,-867,-151,4197,-100,-11,-6105,2,2,17,383.87024
350364543,-914,-135,4049,-103,-4,-6125,2,2,17,383.88956
350369543,-835,-126,3924,-101,-3,-6145,4,2,17,383.87964
350374543,-954,-95,4060,-102,14,-6168,4,2,17,383.87286
350379543,-880,-36,4127,-104,20,-6185,3,4,19,383.88956
350384543,-1085,-96,4400,-110,29,-6200,3,4,19,383.8567
350389543,-1038,-48,4410,-104,17,-6208,4,2,18,383.88223
350394543,-1040,-39,4373,-103,4,-6221,4,2,18,383.86765
350399543,-969,-26,4171,-108,-2,-6229,4,1,18,383.877
350404543,-991,46,4242,-112,-4,-6232,4,1,18,383.86868
350409543,-971,93,4035,-103,0,-6238,4,1,19,383.87808
350414543,-1014,164,4047,-108,12,-6238,4,6,19,383.86243
350419543,-944,132,4016,-119,9,-6236,4,6,19,383.84363
350424543,-1019,375,4080,-116,24,-6232,2,5,18,383.85406
350429543,-1098,312,4175,-122,21,-6230,2,5,18,383.86868
350434543,-946,332,4379,-127,6,-6217,3,3,18,383.90155
350441543,-1127,339,4323,-115,9,-6203,5,0,17,383.91354
350444543,-929,364,4201,-110,-13,-6184,5,0,17,383.94067
350449543,-1004,382,4087,-101,-5,-6164,5,0,17,383.92816
350454543,-962,429,4020,-95,-5,-6139,4,4,16,383.9339
350459543,-869,348,4067,-94,-7,-6118,4,4,16,383.9
350464543,-918,370,3969,-89,21,-6092,6,1,17,383.89478
350469543,-1056,363,4212,-90,24,-6071,6,1,17,383.88382
350474543,-833,413,4410,-87,-6,-6040,5,3,19,383.90833
350479543,-993,333,4405,-86,11,-6016,5,3,19,383.88956
350484543,-944,504,4218,-91,-6,-5992,5,4,17,383.87128
350489543,-684,497,3958,-96,-28,-5971,5,4,17,383.86346
350494543,-864,462,3877,-107,-3,-5952,6,1,16,383.86606
350499543,-862,480,3888,-121,2,-5936,6,1,16,383.89478
350504543,-741,279,4040,-118,-1,-5923,5,2,15,383.89633
350509543,-733,353,4114,-121,11,-5910,5,2,15,383.89633
350514543,-965,225,4251,-114,27,-5903,5,3,17,383.87808
350519543,-812,245,4187,-108,0,-5896,5,3,17,383.85562
350524543,-679,167,4157,-105,-5,-5892,5,1,16,383.87024
350529543,-879,180,4075,-107,16,-5896,5,1,16,383.87442
350534543,-760,34,4063,-108,-2,-5897,5,2,14,383.85147
350541543,-708,65,3985,-105,5,-5903,5,2,14,383.86868
350544543,-870,-12,4062,-113,23,-5910,3,4,15,383.87964
350549543,-898,-55,4127,-100,22,-5922,3,4,15,383.87024
350554543,-773,-25,4199,-106,13,-5939,3,3,18,383.87024
350559543,-868,-153,4313,-114,24,-5958,3,3,18,383.8932
350564543,-918,-120,4304,-120,10,-5975,4,3,16,383.88538
350569543,-799,-265,4185,-122,0,-5998,4,3,16,383.9
350574543,-963,-143,4074,-114,20,-6023,4,3,16,383.91354
350579543,-876,-180,4099,-114,11,-6048,3,3,16,383.90677
350584543,-881,-212,4320,-112,11,-6067,3,3,16,383.88693
350589543,-1052,-156,4362,-107,24,-6090,3,1,16,383.85406
350594543,-939,-184,4309,-109,9,-6109,3,1,16,383.84363
350599543,-1019,-89,4158,-121,18,-6125,2,0,20,383.87442
350604543,-1150,-142,4342,-120,13,-6143,2,0,20,383.9026
350609543,-897,-32,4412,-112,-7,-6155,1,5,17,383.90677
350614543,-1083,-79,4416,-113,6,-6161,1,5,17,383.9052
350619543,-1186,51,4202,-102,20,-6169,5,3,19,383.912
350624543,-1003,128,4170,-100,-7,-6168,5,3,19,383.89478
350629543,-992,149,4211,-117,7,-6165,5,2,16,383.8906
350634543,-1242,125,4335,-125,25,-6164,5,2,16,383.89737
350641543,-1028,70,4343,-128,4,-6159,4,3,18,383.86868
350644543,-1158,260,4380,-124,9,-6156,4,3,18,383.86868
350649543,-1230,244,4350,-114,15,-6148,5,1,17,383.8567
350654543,-1052,344,4339,-98,-4,-6137,5,1,17,383.87442
350659543,-1193,429,4243,-90,6,-6119,4,2,17,383.87808
350664543,-1027,413,4205,-88,-3,-6101,4,2,17,383.88956
350669543,-1152,519,4192,-94,9,-6072,6,2,16,383.91095
350674543,-1065,393,4289,-102,16,-6045,6,2,16,383.88068
350679543,-1098,386,4308,-92,16,-6016,6,1,15,383.85928
350684543,-1107,424,4396,-96,21,-5982,6,1,15,383.87286
350689543,-1042,390,4445,-89,16,-5950,6,4,17,383.85825
350694543,-1080,446,4399,-86,20,-5916,6,4,17,383.86765
350699543,-1076,507,4272,-82,10,-5884,6,2,18,383.8567
350704543,-914,491,4215,-83,1,-5848,6,2,18,383.85303
350709543,-1042,516,4207,-89,17,-5812,7,2,18,383.89896
350714543,-1020,281,4288,-92,15,-5777,7,2,18,383.9094
350719543,-904,273,4314,-90,9,-5751,7,2,17,383.88382
350724543,-953,194,4360,-88,15,-5727,7,2,17,383.9026
350729543,-905,185,4279,-84,5,-5711,6,4,17,383.9052
350734543,-959,33,4172,-80,10,-5687,6,4,17,383.87286
350741543,-870,18,4132,-66,12,-5676,6,2,17,383.86084
350744543,-794,-62,4179,-66,8,-5665,6,2,17,383.86084
350749543,-886,-54,4168,-47,30,-5657,6,2,15,383.88538
350754543,-931,-49,4128,-41,34,-5656,4,3,15,383.86765
350759543,-765,-94,4178,-33,24,-5658,4,3,15,383.88223
350764543,-950,-64,4240,-22,40,-5659,4,3,15,383.87808
350769543,-837,-118,4252,-28,26,-5660,4,3,15,383.87128
350774543,-927,55,4289,-21,31,-5668,3,4,15,383.89215
350779543,-940,56,4276,-52,23,-5670,3,4,15,383.87128
350784543,-870,113,4325,-89,3,-5669,5,5,15,383.86084
350789543,-1085,3,4476,-131,5,-5675,5,5,15,383.877
350794543,-804,-147,4404,-136,-33,-5673,6,5,15,383.87024
350799543,-860,-150,4153,-123,-24,-5672,6,5,15,383.87442
350804543,-947,-245,4053,-105,-20,-5670,6,4,14,383.88223
350809543,-735,-271,4154,-92,-30,-5676,6,4,14,383.88068
350814543,-832,-320,4255,-97,-13,-5693,4,0,14,383.86084
350819543,-884,-244,4006,-99,7,-5708,4,0,14,383.84207
350824543,-807,-416,3949,-110,6,-5728,5,2,13,383.83112
350829543,-857,-554,4043,-130,20,-5757,5,2,13,383.85147
350834543,-948,-710,4434,-127,31,-5784,5,2,14,383.87964
350841543,-823,-867,4405,-106,22,-5822,5,2,14,383.88223
350844543,-1114,-686,4349,-79,38,-5863,4,4,21,383.877
350849543,-1077,-695,4338,-95,18,-5903,4,4,21,383.86868
350854543,-968,-779,4490,-117,-6,-5953,2,2,17,383.8567
350859543,-951,-910,4508,-133,-16,-6001,2,2,17,383.86502
350864543,-1069,-889,4250,-125,-8,-6052,2,1,16,383.87546
350869543,-1043,-781,4072,-120,-13,-6109,2,1,16,383.912
350874543,-1054,-796,4106,-120,-11,-6155,3,2,16,383.87442
350879543,-1097,-729,4340,-114,4,-6202,3,2,16,383.87964
350884543,-1021,-581,4226,-104,5,-6248,2,2,16,383.83215
350889543,-1279,-402,4248,-99,32,-6274,2,2,16,383.82956
350894543,-1217,-290,4398,-107,18,-6295,3,5,17,383.85147
350899543,-1140,-305,4458,-117,8,-6308,3,5,17,383.85928
350904543,-1375,-66,4421,-114,32,-6303,5,3,16,383.85562
350909543,-1388,60,4550,-108,12,-6296,5,3,16,383.87442
350914543,-1141,148,4529,-106,-11,-6280,5,4,19,383.9
350919543,-1417,233,4449,-107,7,-6248,6,4,19,383.89215
350924543,-1318,336,4342,-105,-13,-6223,6,4,19,383.90677
350929543,-1084,291,4288,-102,-28,-6184,7,4,19,383.87964
350934543,-1284,357,4259,-103,5,-6149,7,4,19,383.86868
350941543,-1133,186,4200,-102,-9,-6108,8,4,20,383.85928
350944543,-1353,-24,4319,-92,15,-6076,8,4,20,383.86765
350949543,-1155,-329,4413,-94,12,-6044,7,5,17,383.85825
350954543,-1094,-2,4237,-95,19,-6010,7,5,17,383.84988
350959543,-1414,-249,4597,-102,49,-5988,6,7,13,383.86084
350964543,-935,-64,4456,-93,7,-5971,6,7,13,383.86243
350969543,-1153,-79,4390,-91,33,-5953,8,3,16,383.85147
350974543,-1488,-106,4347,-93,51,-5944,8,3,16,383.87286
350979543,-998,-153,4607,-92,-18,-5938,6,3,17,383.85928
350984543,-993,-260,4403,-79,7,-5943,6,3,17,383.86084
350989543,-1413,-80,4269,-62,28,-5951,5,6,16,383.86243
350994543,-894,-82,4203,-76,-28,-5959,5,6,16,383.86765
350999543,-1215,-177,4292,-93,8,-5970,4,5,17,383.877
351004543,-1142,-85,4151,-110,-5,-5983,4,5,17,383.86502
351009543,-975,-226,4146,-119,-20,-6001,4,4,14,383.85928
351014543,-1229,-7,4024,-128,19,-6011,4,4,14,383.85928
351019543,-1064,-149,4159,-138,0,-6024,3,4,18,383.88223
351024543,-1062,-41,4084,-127,11,-6035,3,4,18,383.88382
351029543,-1168,-79,4218,-123,26,-6039,4,4,17,383.86868
351034543,-1156,69,4187,-109,17,-6043,4,4,17,383.8285
351041543,-1167,6,4320,-112,10,-6047,3,4,15,383.85825
351044543,-1095,-72,4195,-116,-1,-6053,3,4,15,383.87286
351049543,-1291,363,4093,-118,12,-6055,5,3,16,383.88068
351054543,-940,-149,4174,-119,-28,-6060,5,3,16,383.87442
351059543,-1126,217,4093,-100,3,-6062,3,4,16,383.86606
351064543,-971,-82,3868,-99,-4,-6069,3,4,16,383.86868
351069543,-1174,188,3891,-83,21,-6076,4,3,16,383.9052
351074543,-1057,-114,4101,-106,7,-6088,4,3,16,383.9214
351079543,-967,530,3935,-112,23,-6085,5,2,14,383.92398
351084543,-1220,-229,4303,-131,27,-6085,5,2,14,383.9214
351089543,-1086,258,4097,-103,24,-6088,5,2,21,383.90155
351094543,-933,-68,4002,-112,16,-6090,4,5,21,383.877
351099543,-1455,305,4188,-100,48,-6086,4,5,21,383.85562
351104543,-890,-38,4229,-101,-13,-6085,4,3,18,383.86606
351109543,-919,-16,4280,-80,11,-6087,4,3,18,383.86765
351114543,-1611,161,4040,-70,60,-6090,0,6,17,383.87286
351119543,-801,66,4158,-91,-27,-6091,0,6,17,383.86346
351124543,-1075,206,4338,-98,8,-6085,3,3,21,383.84103
351129543,-1213,80,4072,-88,20,-6083,3,3,21,383.87546
351134543,-1226,288,3964,-101,7,-6083,3,4,17,383.87546
351141543,-1061,-30,3974,-110,18,-6079,4,5,17,383.88693
351144543,-1061,-30,3974,-110,18,-6079,4,5,17,383.88693
351149543,-930,485,4061,-112,22,-6072,4,5,17,383.87546
351154543,-1263,-110,4133,-112,55,-6069,3,3,18,383.87546
351159543,-1260,485,4296,-94,46,-6061,3,3,18,383.87442
351164543,-965,66,4206,-115,26,-6059,4,4,15,383.86868
351169543,-1419,428,4426,-101,50,-6050,4,4,15,383.87442
351174543,-1209,268,4291,-118,16,-6038,6,3,15,383.85928
351179543,-1001,371,4207,-104,0,-6022,6,3,15,383.86243
351184543,-1366,364,4298,-107,26,-6002,4,3,15,383.877
351189543,-997,388,4070,-98,-4,-5979,4,3,15,383.86502
351194543,-1194,501,4171,-95,11,-5951,5,5,17,383.83112
351199543,-1300,491,4137,-92,30,-5916,5,5,17,383.84467
351204543,-899,692,4103,-95,6,-5880,4,4,17,383.86346
351209543,-1200,326,4352,-106,30,-5844,4,4,17,383.85825
351214543,-1118,745,4110,-92,20,-5808,5,2,16,383.88223
351219543,-1033,175,4352,-127,8,-5780,5,2,16,383.877
351224543,-1207,452,4347,-108,24,-5754,5,3,17,383.87442
351229543,-916,51,4266,-119,-1,-5736,5,3,17,383.85928
351234543,-1164,215,4221,-108,21,-5717,3,4,16,383.85928
351241543,-875,-29,4353,-99,-11,-5688,3,4,16,383.85303
351244543,-875,-29,4353,-99,-11,-5688,6,6,19,383.85303
351249543,-1224,50,4264,-84,26,-5681,6,6,19,383.88693
351254543,-1034,-130,4250,-88,-3,-5677,6,3,17,383.88693
351259543,-903,-58,4223,-81,-11,-5671,5,3,17,383.87964
351264543,-1154,-94,4280,-93,10,-5669,5,3,17,383.87964
351269543,-983,-153,4265,-101,-6,-5674,5,4,17,383.877
351274543,-958,-107,4208,-103,-8,-5674,5,4,17,383.91354
351279543,-1040,-304,4217,-118,4,-5679,6,2,16,383.88797
351284543,-1031,-274,4212,-112,3,-5685,6,2,16,383.8932
351289543,-980,-362,4204,-117,0,-5694,4,2,17,383.86243
351294543,-979,-292,4165,-105,8,-5707,4,2,17,383.84467
351299543,-1053,-382,4157,-102,22,-5715,3,3,17,383.8353
351304543,-981,-329,4197,-93,5,-5729,3,3,17,383.84988
351309543,-927,-284,4143,-84,16,-5735,4,3,19,383.85562
351314543,-1071,-360,4180,-84,30,-5743,4,3,19,383.86346
351319543,-994,-263,4099,-80,21,-5757,2,4,18,383.85406
351324543,-911,-379,4181,-93,21,-5769,2,4,18,383.84103
351329543,-1100,-325,4178,-85,40,-5785,2,5,17,383.82956
351334543,-1021,-437,4266,-90,23,-5803,2,5,17,383.86765
351341543,-1117,-542,4273,-112,30,-5856,4,3,18,383.84625
351344543,-1117,-542,4273,-112,30,-5856,4,3,18,383.85147
351349543,-1034,-823,4277,-112,12,-5893,2,2,17,383.8567
