timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
459568556,-37,-276,4256,37,-26,-15,1,-2,22,388.35852
459573558,-49,-296,4225,33,-33,-14,1,-2,22,388.34338
459578556,-51,-314,4238,32,-38,-11,3,1,21,388.34235
459583558,-52,-307,4260,34,-42,-16,3,1,21,388.35175
459588556,-40,-320,4221,30,-47,-13,4,-1,18,388.35434
459593558,-27,-322,4223,33,-49,-16,4,-1,18,388.33398
459598556,-20,-337,4206,36,-53,-15,3,-2,20,388.34497
459603558,-5,-301,4184,34,-57,-18,3,-2,20,388.34338
459625556,36,-300,4209,39,-44,-10,4,-2,21,388.36426
459627558,36,-300,4209,39,-44,-10,5,1,21,388.34497
459629556,36,-300,4209,39,-44,-10,5,1,21,388.34497
459631558,56,-305,4215,39,-38,-12,5,1,21,388.34497
459633556,56,-305,4215,39,-38,-12,5,1,21,388.34497
459635558,43,-337,4217,37,-31,-14,5,1,21,388.34497
459638556,43,-337,4217,37,-31,-14,3,-3,19,388.34497
459643558,13,-299,4214,42,-26,-13,3,-3,19,388.3554
459648556,-3,-312,4224,39,-25,-16,3,-3,17,388.38254
459653558,-10,-298,4253,38,-23,-12,3,-3,17,388.36533
459658556,-30,-298,4222,40,-27,-15,2,-3,21,388.37054
459663558,-36,-311,4220,35,-28,-17,2,-3,21,388.3601
459668556,-39,-308,4221,34,-32,-16,3,-1,18,388.35278
459673558,-50,-300,4210,34,-39,-15,3,-1,18,388.33295
459678556,-36,-306,4229,35,-43,-16,3,-2,17,388.346
459683558,-31,-322,4266,35,-50,-14,3,-2,17,388.33557
459688556,-19,-309,4231,35,-52,-14,2,-2,18,388.31677
459693558,-16,-314,4225,33,-57,-15,2,-2,18,388.3841
459698556,-1,-310,4183,33,-59,-16,4,-4,18,388.32617
459703558,15,-305,4183,34,-61,-16,4,-4,18,388.3486
459711556,54,-311,4218,35,-48,-13,4,-3,19,388.3392
459713558,54,-311,4218,35,-48,-13,4,-3,19,388.3392
459718556,42,-301,4191,39,-45,-13,3,-3,18,388.3554
459723558,9,-317,4206,35,-38,-15,3,-3,18,388.37054
459728556,31,-308,4199,37,-32,-15,3,-3,21,388.3627
459733558,28,-303,4212,36,-26,-12,3,-3,21,388.36426
459738556,4,-317,4194,39,-25,-15,5,-2,19,388.3601
459743558,-12,-306,4218,37,-27,-12,5,-2,19,388.35175
459748556,-19,-313,4230,36,-24,-14,5,-1,17,388.35434
459753558,-43,-310,4233,39,-28,-15,3,-1,17,388.33557
459758556,-50,-307,4214,38,-30,-16,3,-1,17,388.34756
459763558,-45,-319,4230,38,-34,-14,2,-2,19,388.32877
459768556,-34,-303,4252,34,-41,-13,2,-2,19,388.34235
459773558,-36,-318,4235,36,-47,-12,4,-1,24,388.36688
459778556,-43,-316,4226,34,-48,-17,4,-1,24,388.3408
459783558,-14,-307,4221,35,-53,-15,5,-1,19,388.35278
459788556,13,-298,4223,34,-57,-14,5,-1,19,388.3246
459793558,12,-313,4216,36,-59,-16,2,-1,20,388.3408
459798556,5,-304,4200,35,-56,-18,2,-1,20,388.33557
459803558,24,-308,4194,36,-54,-16,5,0,20,388.3486
459811556,58,-313,4169,37,-42,-14,2,-1,19,388.322
459813558,58,-313,4169,37,-42,-14,2,-1,19,388.322
459818556,37,-302,4212,39,-35,-14,2,-1,19,388.34338
459823558,21,-325,4204,38,-33,-13,3,-3,17,388.34235
459828556,6,-315,4229,39,-29,-14,3,-3,17,388.35175
459833558,8,-311,4224,38,-28,-13,4,0,19,388.37054
459838556,-10,-291,4235,39,-28,-15,4,0,19,388.3815
459843558,-22,-300,4240,36,-27,-15,5,-2,18,388.346
459848556,-39,-313,4218,34,-29,-15,5,-2,18,388.32095
459853558,-43,-309,4222,36,-34,-16,3,-2,19,388.33817
459858556,-63,-299,4235,34,-39,-14,3,-2,19,388.35175
459863558,-63,-314,4219,34,-46,-14,4,-2,20,388.3392
459868556,-47,-292,4233,38,-49,-17,4,-2,20,388.3366
459873558,-37,-318,4226,35,-56,-16,3,-2,22,388.3486
459878556,-1,-313,4252,36,-55,-14,3,-2,22,388.35175
459883558,3,-300,4226,36,-59,-15,2,-2,18,388.3272
459888556,17,-315,4198,37,-56,-12,2,-2,18,388.30893
459893558,36,-308,4207,32,-51,-17,3,-1,17,388.3272
459898556,34,-308,4231,36,-49,-15,3,-1,17,388.3392
459903558,41,-302,4218,37,-41,-19,3,-3,19,388.3408
459911556,30,-302,4185,35,-35,-17,3,-3,19,388.34338
459913558,30,-302,4185,35,-35,-17,4,-2,20,388.34338
459918556,15,-311,4214,37,-33,-13,4,-2,20,388.322
459923558,-9,-314,4195,35,-27,-15,2,-2,19,388.33295
459928556,-3,-311,4231,38,-26,-13,2,-2,19,388.3314
459933558,-26,-315,4211,36,-27,-17,4,-2,19,388.36115
459938556,-45,-300,4201,36,-28,-16,4,-2,19,388.36688
459943558,-25,-307,4232,40,-32,-16,4,-2,19,388.33295
459948556,-54,-297,4212,39,-38,-16,4,-2,19,388.33398
459953558,-28,-302,4215,35,-44,-14,4,-1,20,388.3314
459958556,-35,-309,4220,40,-48,-18,2,-1,20,388.3314
459963558,-20,-300,4249,36,-48,-15,2,-1,20,388.32617
459968556,-1,-295,4228,36,-53,-13,3,1,20,388.346
459973558,-8,-286,4227,37,-54,-18,3,1,20,388.35278
459978556,2,-300,4232,38,-53,-16,3,0,20,388.3601
459983558,13,-292,4195,32,-50,-18,3,0,20,388.3721
459988556,9,-325,4194,35,-47,-14,4,0,17,388.35278
459993558,32,-305,4212,34,-47,-17,4,0,17,388.3721
459998556,23,-317,4213,36,-43,-15,2,-4,19,388.3486
460003558,28,-312,4173,37,-39,-17,2,-4,19,388.3601
460011556,18,-304,4165,36,-31,-14,4,-2,24,388.3502
460013558,18,-304,4165,36,-31,-14,4,-2,24,388.3627
460018556,10,-309,4216,38,-32,-14,4,-1,18,388.346
460023558,-12,-320,4225,41,-32,-14,4,-1,18,388.34756
460028556,-14,-308,4226,37,-34,-12,3,-2,17,388.32877
460033558,-32,-309,4234,41,-36,-15,3,-2,17,388.3366
460038556,-40,-300,4246,36,-38,-16,5,-5,20,388.3366
460043558,-27,-320,4251,40,-41,-14,5,-5,20,388.34338
460048556,-12,-316,4258,38,-42,-14,2,-3,19,388.35852
460053558,-9,-309,4203,36,-47,-15,2,-3,19,388.3695
460058556,-17,-319,4253,34,-46,-12,3,-1,20,388.37314
460063558,2,-304,4235,34,-47,-13,3,-1,20,388.3314
460068556,-8,-321,4193,36,-49,-16,2,-1,18,388.32355
460073558,-6,-315,4189,34,-49,-15,2,-1,18,388.3366
460078556,6,-318,4240,33,-48,-17,5,-4,19,388.36688
460083558,7,-325,4199,33,-45,-17,5,-4,19,388.34756
460088556,31,-313,4190,33,-49,-17,2,-2,17,388.37628
460093558,38,-320,4226,33,-42,-16,2,-2,17,388.3721
460098556,2,-304,4193,39,-41,-13,3,-3,20,388.38254
460103558,11,-307,4232,37,-40,-14,3,-3,20,388.37888
460111556,-19,-323,4206,37,-37,-16,3,-2,19,388.3502
460113558,-19,-323,4206,37,-37,-16,3,-2,19,388.3815
460118556,-4,-318,4201,38,-36,-16,3,-3,18,388.36792
460123558,-10,-309,4215,36,-32,-16,3,-3,18,388.3272
460128556,-1,-316,4249,36,-39,-16,4,-2,16,388.35434
460133558,-10,-304,4241,38,-38,-12,4,-2,16,388.346
460138556,-12,-312,4223,37,-39,-14,3,-4,21,388.35278
460143558,-6,-328,4224,37,-39,-14,3,-4,21,388.3366
460148556,-25,-303,4237,37,-42,-16,3,-2,20,388.3601
460153558,-11,-296,4239,34,-43,-16,3,-2,20,388.38934
460158556,-19,-320,4252,37,-43,-19,1,-1,19,388.43005
460163558,10,-297,4243,33,-43,-15,1,-1,19,388.37994
460168556,7,-297,4212,40,-48,-16,1,-1,20,388.3909
460173558,23,-302,4221,34,-47,-12,3,-1,20,388.38254
460178556,10,-307,4195,34,-49,-13,3,-1,20,388.4029
460183558,1,-315,4221,33,-42,-14,4,-2,21,388.3695
460188556,12,-314,4233,35,-40,-19,4,-2,21,388.41962
460193558,-5,-329,4192,35,-38,-15,3,-4,23,388.39612
460198556,-17,-304,4205,37,-35,-16,3,-4,23,388.38828
460203558,0,-326,4234,40,-39,-15,3,-1,21,388.42065
460211556,14,-328,4223,36,-37,-14,3,-1,20,388.39456
460213558,14,-328,4223,36,-37,-14,3,-1,20,388.39456
460218556,-7,-323,4226,37,-37,-13,3,-1,20,388.37473
460223558,0,-313,4228,39,-39,-14,2,-1,18,388.3502
460228556,-10,-325,4223,36,-37,-14,2,-1,18,388.35434
460233558,-11,-297,4240,39,-38,-18,3,-3,20,388.33295
460238556,-21,-303,4214,38,-39,-14,3,-3,20,388.30685
460243558,-14,-322,4256,37,-40,-14,3,0,21,388.33295
460248556,-11,-311,4233,38,-42,-11,3,0,21,388.3392
460253558,-6,-302,4228,34,-44,-11,4,-2,21,388.36792
460258556,11,-304,4248,37,-44,-14,4,-2,21,388.39767
460263558,1,-306,4229,32,-44,-14,4,-4,20,388.37732
460268556,0,-299,4220,34,-42,-17,4,-4,20,388.3366
460273558,27,-295,4217,32,-43,-15,4,-3,19,388.3695
460278556,-2,-321,4186,34,-43,-14,4,-3,19,388.38672
460283558,-8,-335,4176,36,-45,-18,2,0,18,388.36688
460288556,-23,-314,4169,35,-45,-14,2,0,18,388.36533
460293558,15,-300,4171,37,-43,-13,3,-3,20,388.39194
460298556,-1,-309,4215,37,-42,-14,3,-3,20,388.38934
460303558,2,-286,4213,40,-41,-14,3,0,17,388.3815
460311556,-2,-304,4218,40,-34,-14,3,0,17,388.35852
460313558,-2,-304,4218,40,-34,-14,3,-2,22,388.35852
460318556,18,-328,4212,35,-38,-15,3,-2,22,388.37054
460323558,13,-302,4254,37,-37,-13,3,-3,20,388.38828
460328556,-31,-309,4231,35,-36,-15,3,-3,20,388.40656
460333558,12,-305,4221,39,-41,-16,3,-2,20,388.3909
460338556,-27,-306,4218,34,-36,-14,3,-2,20,388.36792
460343558,8,-306,4240,37,-40,-12,3,-1,19,388.36426
460348556,2,-320,4225,35,-39,-12,3,-1,19,388.3695
460353558,-19,-298,4247,36,-41,-16,3,-3,19,388.3554
460358556,-13,-296,4246,34,-43,-15,3,-3,19,388.36426
460363558,-13,-321,4205,36,-44,-15,3,-3,21,388.3935
460368556,-13,-335,4211,35,-48,-16,3,-3,21,388.3909
460373558,-11,-324,4190,34,-48,-16,3,-2,19,388.3721
460378556,-7,-321,4227,35,-47,-14,4,-2,19,388.35696
460383558,0,-311,4214,35,-47,-17,4,-2,19,388.3502
460388556,-2,-320,4195,39,-45,-17,4,-6,19,388.3815
460393558,23,-324,4189,40,-44,-15,4,-6,19,388.35434
460398556,3,-313,4220,38,-41,-15,2,0,19,388.3486
460403558,11,-305,4217,42,-39,-13,2,0,19,388.36426
460411556,9,-328,4224,38,-37,-11,2,-1,21,388.3841
460413558,9,-328,4224,38,-37,-11,2,-1,21,388.3841
460418556,-8,-330,4227,39,-35,-16,4,-1,21,388.37314
460423558,12,-306,4201,36,-33,-15,4,-1,21,388.36115
460428556,-17,-317,4247,42,-34,-15,2,-1,18,388.37994
460433558,-29,-308,4248,37,-36,-16,2,-1,18,388.37732
460438556,-30,-296,4241,37,-36,-17,3,-1,19,388.36688
460443558,-10,-310,4225,36,-41,-14,3,-1,19,388.37314
460448556,-16,-293,4202,37,-42,-16,4,-2,17,388.37732
460453558,-26,-310,4200,32,-43,-15,4,-2,17,388.38828
460458556,-30,-289,4219,34,-48,-17,3,-1,19,388.3909
460463558,-10,-319,4209,35,-49,-15,3,-1,19,388.40863
460468556,-10,-310,4195,36,-48,-12,4,0,18,388.37473
460473558,5,-310,4220,30,-46,-17,4,0,18,388.41647
460478556,-12,-325,4209,37,-45,-14,4,-2,19,388.41385
460483558,14,-306,4233,35,-44,-14,4,-2,19,388.346
460488556,11,-295,4207,37,-43,-15,3,-2,19,388.36792
460493558,11,-314,4205,38,-40,-13,3,-2,19,388.38828
460498556,16,-311,4190,38,-39,-14,4,-2,18,388.3987
460503558,9,-315,4223,38,-38,-18,4,-2,18,388.40863
460511556,0,-310,4214,39,-34,-13,3,-3,16,388.39612
460513558,0,-310,4214,39,-34,-13,3,-3,16,388.40656
460518556,-12,-301,4225,38,-36,-12,2,-4,21,388.36533
460523558,-19,-298,4261,37,-33,-16,2,-4,21,388.37732
460528556,-13,-279,4210,37,-34,-14,2,-3,19,388.38568
460533558,-14,-305,4240,35,-36,-14,2,-3,19,388.35696
460538556,-31,-310,4226,33,-39,-16,3,-2,18,388.3601
460543558,3,-294,4218,34,-43,-16,3,-2,18,388.3695
460548556,-27,-319,4250,34,-44,-15,4,-2,19,388.37628
460553558,-2,-306,4246,34,-47,-15,4,-2,19,388.36115
460558556,-33,-313,4208,31,-49,-18,4,-2,20,388.36426
460563558,-4,-319,4211,32,-48,-14,4,-2,20,388.35696
460568556,-8,-304,4222,39,-47,-16,1,-1,20,388.36533
460573558,5,-337,4206,32,-48,-16,1,-1,20,388.3601
460578556,-2,-337,4193,36,-44,-15,2,-2,20,388.37628
460583558,16,-316,4211,39,-44,-14,2,-2,20,388.3721
460588556,40,-319,4220,35,-41,-15,2,-2,22,388.35434
460593558,6,-293,4205,37,-38,-16,3,-4,22,388.3554
460598556,21,-303,4215,38,-34,-16,3,-4,22,388.3554
460603558,3,-302,4206,36,-36,-12,4,-4,18,388.35696
460611556,-5,-309,4213,38,-31,-15,4,-2,19,388.3486
460613558,-5,-309,4213,38,-31,-15,4,-2,19,388.31677
460618556,-23,-305,4231,37,-33,-17,4,-2,19,388.3408
460623558,-37,-334,4242,38,-37,-17,4,-1,19,388.32355
460628556,-24,-309,4223,35,-40,-15,4,-1,19,388.322
460633558,-23,-307,4209,37,-40,-14,3,-2,20,388.32617
460638556,-7,-319,4198,38,-45,-17,3,-2,20,388.3392
460643558,-24,-311,4209,40,-45,-16,-1,-1,20,388.34756
460648556,-21,-317,4210,36,-48,-17,-1,-1,20,388.3627
460653558,-12,-288,4210,37,-48,-15,3,-2,21,388.3935
460658556,9,-310,4209,33,-50,-13,3,-2,21,388.34756
460663558,14,-312,4234,35,-51,-17,3,-2,19,388.3815
460668556,6,-321,4208,38,-48,-16,3,-2,19,388.3721
460673558,22,-312,4203,36,-48,-16,3,-3,20,388.37888
460678556,13,-316,4185,36,-43,-14,3,-3,20,388.38672
460683558,23,-327,4220,38,-40,-13,4,-2,22,388.36792
460688556,28,-306,4209,36,-36,-13,4,-2,22,388.35175
460693558,17,-316,4237,37,-36,-12,2,-3,17,388.34756
460698556,15,-297,4215,36,-33,-13,2,-3,17,388.3486
460703558,-12,-310,4224,40,-34,-14,2,-2,20,388.3601
460711556,-26,-308,4211,38,-35,-18,2,-3,20,388.37888
460713558,-26,-308,4211,38,-35,-18,3,-3,20,388.34497
460718556,1,-306,4219,34,-35,-18,3,-3,20,388.35434
460723558,-18,-303,4239,37,-41,-14,2,-1,16,388.34756
460728556,-38,-301,4256,35,-44,-15,2,-1,16,388.3408
460733558,-14,-318,4237,35,-42,-15,3,-2,18,388.36426
460738556,-13,-318,4198,37,-48,-17,3,-2,18,388.36533
460743558,-35,-299,4244,35,-47,-17,3,-3,18,388.3695
460748556,-18,-316,4215,35,-49,-17,3,-3,18,388.37314
460753558,-9,-316,4204,33,-47,-14,4,-4,21,388.34756
460758556,24,-312,4188,33,-51,-14,4,-4,21,388.3408
460763558,24,-316,4212,36,-48,-16,3,-2,19,388.3392
460768556,21,-324,4227,38,-45,-15,3,-2,19,388.3627
460773558,14,-319,4190,38,-42,-15,5,-3,20,388.37473
460778556,5,-324,4192,39,-37,-16,5,-3,20,388.35278
460783558,13,-319,4199,37,-36,-13,2,-2,18,388.32617
460788556,6,-315,4218,38,-34,-13,2,-2,18,388.35852
460793558,-5,-310,4232,38,-35,-14,2,-4,17,388.33035
460798556,-17,-307,4235,37,-35,-15,3,-4,17,388.35852
460803558,-11,-303,4209,39,-34,-14,3,-4,19,388.36426
460811556,-29,-307,4218,37,-39,-16,0,0,19,388.346
460813558,-29,-307,4218,37,-39,-16,0,0,19,388.346
460818556,-19,-309,4237,37,-37,-14,5,0,20,388.3486
460823558,-26,-326,4238,34,-40,-14,5,0,20,388.36426
460828556,-17,-315,4266,35,-44,-15,3,0,17,388.36792
460833558,-10,-299,4240,34,-45,-16,3,0,17,388.3502
460838556,-17,-302,4212,36,-49,-15,3,-2,17,388.33817
460843558,12,-295,4205,34,-49,-15,3,-2,17,388.3554
460848556,-3,-314,4222,34,-49,-16,4,-2,20,388.33295
460853558,30,-301,4214,37,-44,-14,4,-2,20,388.30164
460858556,25,-299,4211,37,-43,-17,3,-2,22,388.35278
460863558,9,-311,4199,34,-42,-14,3,-2,22,388.34338
460868556,13,-307,4201,36,-38,-13,2,-1,17,388.3909
460873558,-9,-300,4218,36,-39,-13,2,-1,17,388.37473
460878556,6,-330,4218,34,-39,-16,4,-3,18,388.36426
460883558,7,-321,4224,36,-38,-16,4,-3,18,388.38254
460888556,0,-307,4225,37,-38,-16,4,-2,24,388.34497
460893558,5,-316,4186,40,-37,-16,4,-2,24,388.36533
460898556,-9,-311,4204,38,-38,-13,2,-2,20,388.3815
460903558,-9,-312,4205,42,-40,-14,2,-2,20,388.3601
460911556,-27,-289,4253,39,-43,-16,2,-2,19,388.39767
460913558,-27,-289,4253,39,-43,-16,2,-2,19,388.39767
460918556,-14,-293,4239,37,-41,-19,3,-4,20,388.38568
460923558,-18,-318,4237,35,-45,-15,3,-4,20,388.37314
460928556,-2,-298,4223,40,-46,-16,3,-3,18,388.35696
460933558,7,-317,4204,36,-46,-18,3,-3,18,388.3554
460938556,1,-302,4206,35,-44,-16,4,-2,21,388.3366
460943558,23,-309,4232,35,-48,-16,4,-2,21,388.34756
460948556,-3,-323,4199,35,-43,-13,4,-3,19,388.31677
460953558,30,-290,4212,36,-43,-14,4,-3,19,388.31415
460958556,25,-319,4195,35,-44,-17,4,-4,19,388.3314
460963558,13,-320,4212,36,-40,-15,4,-4,19,388.3486
460968556,7,-316,4185,39,-42,-15,3,-2,19,388.36426
460973558,12,-343,4214,37,-40,-15,3,-2,19,388.3486
460978556,4,-303,4221,35,-40,-15,3,-2,21,388.35175
460983558,-23,-317,4195,37,-39,-15,3,-2,21,388.35696
460988556,14,-314,4229,37,-37,-16,3,-2,18,388.37628
460993558,0,-308,4220,37,-39,-15,3,-2,18,388.36792
460998556,-22,-319,4233,40,-38,-15,3,-3,20,388.39194
461003558,-34,-294,4233,39,-40,-15,4,-3,20,388.35278
461011556,-8,-304,4229,38,-44,-13,4,-2,20,388.34756
461013558,-8,-304,4229,38,-44,-13,4,-2,20,388.34756
461018556,-8,-310,4222,38,-42,-16,4,-2,20,388.37628
461023558,3,-323,4229,37,-43,-15,4,-1,19,388.37473
461028556,-12,-304,4218,38,-46,-15,4,-1,19,388.35175
461033558,3,-306,4208,36,-46,-13,0,-1,20,388.35434
461038556,1,-310,4209,32,-44,-15,0,-1,20,388.33557
461043558,-3,-302,4221,36,-42,-15,4,-1,18,388.3408
461048556,1,-319,4211,36,-48,-17,4,-1,18,388.37732
461053558,6,-306,4208,34,-44,-15,3,0,21,388.3366
461058556,4,-321,4213,37,-44,-18,3,0,21,388.35278
461063558,12,-301,4171,36,-43,-16,3,-1,20,388.36115
461068556,24,-316,4210,36,-41,-13,3,-1,20,388.34756
461073558,19,-311,4219,37,-37,-14,3,-1,20,388.3408
461078556,2,-322,4191,42,-39,-15,3,-1,20,388.34497
461083558,-1,-307,4226,35,-37,-18,4,-1,19,388.36533
461088556,6,-308,4215,39,-38,-18,4,-1,19,388.3486
461093558,0,-297,4221,39,-38,-14,4,-2,17,388.3314
461098556,-3,-292,4211,38,-38,-13,4,-2,17,388.35175
461103558,-29,-309,4248,36,-43,-13,3,-2,20,388.3627
461111556,-8,-306,4240,37,-39,-15,3,-2,20,388.37628
461113558,-8,-306,4240,37,-39,-15,3,-2,20,388.3392
461118556,-10,-299,4231,37,-41,-14,3,-2,20,388.36792
461123558,5,-310,4239,34,-42,-14,3,-2,18,388.38672
461128556,-24,-307,4215,35,-44,-16,3,-2,18,388.37314
461133558,-16,-300,4215,34,-44,-17,3,-2,19,388.3601
461138556,6,-335,4224,33,-42,-17,3,-2,19,388.35852
461143558,-5,-299,4202,35,-43,-15,3,0,19,388.35852
461148556,6,-300,4219,37,-44,-13,3,0,19,388.35278
461153558,13,-322,4203,36,-43,-13,3,-2,20,388.37888
461158556,-14,-285,4212,33,-42,-13,3,-2,20,388.3695
461163558,0,-320,4206,36,-42,-14,4,-3,20,388.3721
461168556,9,-321,4213,37,-41,-15,4,-3,20,388.36792
461173558,5,-326,4195,39,-40,-16,3,-3,19,388.39456
461178556,-10,-329,4214,38,-41,-15,3,-3,19,388.38254
461183558,13,-313,4214,43,-38,-13,1,-2,18,388.3841
461188556,9,-299,4219,39,-40,-15,1,-2,18,388.37314
461193558,-2,-312,4239,38,-36,-14,4,-1,19,388.37888
461198556,-2,-311,4224,36,-38,-14,4,-1,19,388.39194
461203558,-13,-327,4226,36,-39,-16,3,-2,20,388.37628
461211556,-24,-303,4245,37,-41,-15,3,-2,20,388.38568
461213558,-24,-303,4245,37,-41,-15,3,0,17,388.37732
461218556,-13,-311,4227,34,-41,-17,4,0,17,388.38672
461223558,-20,-299,4229,36,-43,-14,4,0,17,388.3935
461228556,-13,-323,4225,35,-46,-14,3,-1,20,388.3815
461233558,-9,-308,4215,38,-45,-16,3,-1,20,388.35175
461238556,20,-317,4196,35,-44,-14,4,0,21,388.35434
461243558,-2,-310,4216,35,-46,-13,4,0,21,388.36533
461248556,3,-312,4210,37,-42,-15,4,-1,17,388.36426
461253558,17,-327,4209,38,-46,-14,4,-1,17,388.38672
461258556,15,-312,4200,37,-43,-16,3,-4,19,388.3695
461263558,1,-328,4222,37,-42,-16,3,-4,19,388.37054
461268556,13,-311,4215,37,-38,-14,4,-3,20,388.36792
461273558,9,-323,4203,37,-37,-12,4,-3,20,388.3935
461278556,-7,-308,4231,37,-38,-14,3,0,16,388.3721
461283558,10,-301,4232,38,-36,-14,3,0,16,388.37888
461288556,-25,-302,4223,37,-35,-15,3,-1,18,388.4128
461293558,-11,-312,4213,39,-38,-17,3,-1,18,388.36792
461298556,-18,-322,4229,37,-36,-17,3,-1,20,388.35696
461303558,-36,-314,4212,36,-41,-16,3,-1,20,388.3392
461311556,-14,-302,4207,38,-45,-17,0,-2,21,388.3272
461313558,-14,-302,4207,38,-45,-17,0,-2,21,388.3272
461318556,-7,-306,4237,36,-41,-13,3,0,19,388.35175
461323558,-8,-319,4189,36,-43,-13,3,0,19,388.3695
461328556,-20,-295,4228,33,-48,-16,4,-1,18,388.33557
461333558,-8,-312,4216,33,-47,-13,4,-1,18,388.33398
461338556,-17,-312,4226,34,-49,-16,3,-2,18,388.35175
461343558,-13,-323,4206,34,-49,-16,3,-2,18,388.3502
461348556,-1,-329,4213,34,-46,-18,4,-4,18,388.33398
461353558,10,-328,4215,32,-43,-16,4,-4,18,388.36426
461358556,18,-313,4211,37,-44,-12,3,-2,19,388.3486
461363558,0,-312,4216,39,-43,-14,3,-2,19,388.3272
461368556,26,-298,4217,38,-42,-18,4,-4,19,388.32877
461373558,8,-309,4212,37,-37,-14,4,-4,19,388.34497
461378556,-2,-312,4221,39,-34,-12,3,-2,19,388.36115
461383558,-15,-317,4219,37,-37,-14,3,-2,19,388.36792
461388556,2,-306,4224,37,-34,-12,3,-2,19,388.3627
461393558,-4,-297,4201,34,-37,-16,3,-2,19,388.34338
461398556,-19,-318,4227,37,-39,-12,3,-3,18,388.35852
461403558,-11,-300,4249,35,-41,-15,3,-3,18,388.36426
461411556,6,-324,4254,34,-43,-16,4,-2,18,388.3627
461413558,6,-324,4254,34,-43,-16,4,-2,18,388.3627
461418556,-17,-291,4215,36,-46,-14,4,-2,20,388.3695
461423558,-19,-331,4215,35,-48,-16,2,-2,20,388.33035
461428556,-1,-315,4198,36,-48,-17,2,-2,19,388.34235
461433558,0,-317,4203,34,-51,-15,4,-1,19,388.36688
461438556,9,-298,4219,38,-48,-15,4,-1,19,388.37473
461443558,5,-317,4237,38,-47,-15,2,-2,21,388.3841
461448556,14,-327,4221,35,-45,-14,2,-2,21,388.38672
461453558,-4,-317,4234,36,-41,-12,4,0,18,388.39194
461458556,1,-311,4200,35,-34,-14,4,0,18,388.35434
461463558,10,-309,4204,36,-37,-14,3,-2,15,388.3815
461468556,-17,-326,4209,36,-35,-14,3,-2,15,388.36792
461473558,-3,-305,4212,38,-34,-14,4,-1,19,388.37314
461478556,-17,-314,4203,36,-34,-15,4,-1,19,388.36426
461483558,-22,-312,4232,37,-35,-14,2,-2,20,388.3554
461488556,-28,-300,4229,37,-38,-14,2,-2,20,388.36792
461493558,-37,-294,4207,37,-39,-13,4,0,21,388.37473
461498556,-15,-320,4199,38,-41,-15,4,0,21,388.3909
461503558,6,-313,4190,38,-44,-14,4,-2,17,388.37054
461511556,-6,-299,4227,36,-46,-17,3,-2,21,388.37888
461513558,-6,-299,4227,36,-46,-17,3,-2,21,388.37888
461518556,-19,-319,4203,36,-48,-17,3,-2,21,388.3815
461523558,-21,-301,4188,34,-48,-15,1,-1,18,388.38828
461528556,7,-313,4216,36,-48,-13,1,-1,18,388.3554
461533558,9,-334,4211,38,-45,-14,2,-1,22,388.37888
461538556,10,-326,4221,33,-46,-19,2,-1,22,388.38568
461543558,5,-322,4199,37,-44,-17,4,-3,19,388.36792
461548556,17,-319,4228,41,-41,-15,4,-3,19,388.3987
461553558,-8,-309,4227,36,-40,-16,3,-1,17,388.3841
461558556,17,-320,4214,38,-39,-12,3,-1,17,388.40656
461563558,14,-310,4220,42,-38,-14,3,-3,17,388.3909
461568556,14,-292,4234,36,-37,-14,3,-3,17,388.4003
461573558,-10,-291,4250,38,-32,-15,3,-1,18,388.36115
461578556,-16,-299,4234,39,-35,-15,3,-1,18,388.37888
461583558,0,-299,4238,35,-39,-12,4,-3,19,388.3627
461588556,-20,-307,4257,37,-39,-15,4,-3,19,388.33817
461593558,-28,-322,4223,31,-40,-15,3,-3,18,388.34338
461598556,-8,-313,4210,38,-41,-14,3,-3,18,388.33557
461603558,-15,-309,4222,32,-44,-17,4,-1,19,388.3314
461611556,-11,-295,4222,35,-47,-16,4,-1,19,388.34756
461613558,-11,-295,4222,35,-47,-16,3,1,21,388.3627
461618556,-3,-310,4209,35,-47,-14,3,1,21,388.31833
461623558,25,-329,4199,36,-48,-16,3,-2,18,388.3314
461628556,-7,-318,4209,38,-47,-15,3,-2,18,388.322
461633558,-5,-314,4203,39,-47,-13,3,-2,18,388.35852
461638556,16,-340,4209,37,-42,-15,4,-1,18,388.36792
461643558,2,-311,4198,37,-41,-13,4,-1,18,388.3366
461648556,12,-306,4221,39,-37,-12,3,0,18,388.34756
461653558,9,-324,4216,33,-37,-14,3,0,18,388.3408
461658556,0,-312,4214,34,-37,-16,3,0,18,388.33398
461663558,-16,-304,4210,36,-36,-20,3,0,18,388.37473
